帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
195,0.8083333333333333,1.0,345.5,1.168018931710615,4.868154158215034,0.0,1.7774193681109742,5.633012170385396,7.41043153849637
196,0.8125,1.0,351.5,1.1883029073698443,4.86815415821498,-1.2789769243681849e-11,1.7774193681109351,5.603194726166329,7.380614094277265
197,0.8166666666666667,1.0,357.5,1.2085868830290736,4.868154158215034,1.2789769243681849e-11,1.7774193681109742,5.573377281947262,7.350796650058236
198,0.8208333333333333,1.0,363.5,1.2288708586883028,4.868154158214904,-3.112177182629167e-11,1.7774193681108794,5.5435598377281945,7.320979205839074
199,0.825,0.0,369.5,1.249154834347532,4.868154158215034,3.11217718262925e-11,1.7774193681109742,5.513742393509127,7.291161761620101
200,0.8291666666666666,0.0,375.5,1.2694388100067613,4.868154158215034,0.0,1.7774193681109742,5.483924949290061,7.261344317401035
201,0.8333333333333334,0.0,380.5,1.286342123056119,4.056795131845853,-194.7261663286041,1.2343190056326154,5.459077079107505,6.693396084740121
202,0.8375,0.0,388.5,1.3133874239350911,6.4908722109533965,584.1784989858127,3.1598566544195275,5.419320486815416,8.579177141234943
203,0.8416666666666667,0.0,393.5,1.330290736984449,4.056795131845853,-584.1784989858127,1.2343190056326154,5.39447261663286,6.628791622265475
204,0.8458333333333333,0.0,399.5,1.350574712643678,4.86815415821498,194.72616632859132,1.7774193681109351,5.3646551724137925,7.142074540524728
205,0.85,0.0,407.5,1.3776200135226504,6.4908722109533965,389.4523326572213,3.1598566544195275,5.324898580121704,8.48475523454123
206,0.8541666666666666,0.0,412.5,1.394523326572008,4.056795131845745,-584.1784989858228,1.23431900563255,5.300050709939148,6.534369715571698
207,0.8583333333333333,0.0,419.5,1.4181879648411089,5.679513184584216,389.4523326572343,2.419265251039945,5.26526369168357,7.6845289427235155
208,0.8624999999999999,0.0,425.5,1.438471940500338,4.868154158215034,-194.72616632860436,1.7774193681109742,5.235446247464504,7.012865615575478
209,0.8666666666666667,0.0,432.5,1.4621365787694387,5.679513184584162,194.72616632859155,2.4192652510399,5.200659229208925,7.619924480248825
210,0.8708333333333333,0.0,439.5,1.4858012170385395,5.679513184584216,1.2789769243681849e-11,2.419265251039945,5.165872210953347,7.585137461993291
211,0.875,0.0,446.5,1.5094658553076403,5.679513184584216,0.0,2.419265251039945,5.1310851926977685,7.550350443737713
212,0.8791666666666667,0.0,451.5,1.526369168356998,4.056795131845853,-389.4523326572085,1.2343190056326154,5.106237322515213,6.340556328147828
213,0.8833333333333333,0.0,459.5,1.5534144692359702,6.49087221095317,584.1784989857426,3.159856654419307,5.066480730223124,8.22633738464243
214,0.8875,0.0,466.5,1.577079107505071,5.679513184584216,-194.72616632854977,2.419265251039945,5.031693711967546,7.450958963007491
215,0.8916666666666666,0.0,472.5,1.5973630831643002,4.868154158215034,-194.72616632860436,1.7774193681109742,5.001876267748479,6.779295635859453
216,0.8958333333333334,0.0,479.5,1.6210277214334008,5.679513184584162,194.72616632859155,2.4192652510399,4.967089249492901,7.3863545005328
217,0.9,0.0,486.5,1.6446923597025016,5.679513184584216,1.2789769243681849e-11,2.419265251039945,4.932302231237323,7.351567482277268
218,0.9041666666666667,1.0,494.5,1.671737660581474,6.4908722109533965,194.7261663286041,3.1598566544195275,4.892545638945233,8.05240229336476
219,0.9083333333333333,1.0,500.5,1.692021636240703,4.86815415821498,-389.4523326572213,1.7774193681109351,4.862728194726167,6.640147562837102
220,0.9125,1.0,508.5,1.7190669371196754,6.4908722109533965,389.4523326572213,3.1598566544195275,4.822971602434077,7.982828256853605
221,0.9166666666666666,1.0,515.5,1.7427315753887762,5.679513184584064,-194.7261663286354,2.4192652510398154,4.788184584178499,7.207449835218314
222,0.9208333333333333,1.0,522.5,1.7663962136578768,5.679513184584162,2.366107310081142e-11,2.4192652510399,4.7533975659229215,7.172662816962822
223,0.9249999999999999,1.0,529.5,1.7900608519269776,5.679513184584216,1.2789769243681849e-11,2.419265251039945,4.718610547667344,7.137875798707288
224,0.9291666666666667,1.0,538.5,1.8204868154158211,7.302231237322524,389.4523326571955,3.9991935782496633,4.673884381338743,8.673077959588406
225,0.9333333333333333,3.0,546.5,1.8475321162947935,6.4908722109533965,-194.72616632859132,3.1598566544195275,4.634127789046653,7.793984443466181
226,0.9375,2.0,553.5,1.8711967545638943,5.679513184584216,-194.7261663286041,2.419265251039945,4.599340770791075,7.018606021831021
227,0.9416666666666667,2.0,561.5,1.8982420554428667,6.490872210953343,194.72616632859132,3.1598566544194755,4.5595841784989855,7.719440832918461
228,0.9458333333333333,2.0,569.5,1.9252873563218391,6.490872210953223,-2.8776980798283392e-11,3.1598566544193587,4.519827586206897,7.679684240626255
229,0.95,2.0,576.5,1.94895199459094,5.679513184584162,-194.72616632857532,2.4192652510399,4.485040567951319,6.904305818991219
230,0.9541666666666666,2.0,584.5,1.975997295469912,6.4908722109533965,194.72616632861693,3.1598566544195275,4.445283975659229,7.605140630078756
231,0.9583333333333334,1.0,591.5,1.999661933739013,5.679513184584162,-194.72616632861693,2.4192652510399,4.410496957403651,6.829762208443551
232,0.9625,1.0,599.5,2.026707234617985,6.4908722109533965,194.72616632861693,3.1598566544195275,4.370740365111562,7.53059701953109
233,0.9666666666666667,1.0,608.5,2.057133198106829,7.3022312373225775,194.7261663286041,3.9991935782497214,4.3260141987829615,8.325207777032682
234,0.9708333333333333,1.0,615.5,2.0807978363759294,5.679513184584109,-389.45233265723385,2.4192652510398545,4.291227180527383,6.710492431567237
235,0.975,1.0,624.5,2.1112237998647734,7.3022312373225775,389.45233265723385,3.9991935782497214,4.246501014198783,8.245694592448505
236,0.9791666666666666,1.0,631.5,2.134888438133874,5.679513184584064,-389.4523326572344,2.4192652510398154,4.211713995943205,6.630979246983021
237,0.9833333333333333,1.0,640.5,2.165314401622718,7.3022312373225775,389.4523326572447,3.9991935782497214,4.166987829614604,8.166181407864325
238,0.9874999999999999,1.0,648.5,2.1923597025016903,6.490872210953343,-194.72616632861693,3.1598566544194755,4.127231237322516,7.287087891741991
239,0.9916666666666667,1.0,656.5,2.2194050033806625,6.490872210953343,0.0,3.1598566544194755,4.087474645030426,7.247331299449901
240,0.9958333333333333,2.0,665.5,2.2498309668695065,7.3022312373225775,194.72616632861693,3.9991935782497214,4.042748478701825,8.041942056951546
241,1.0,2.0,673.5,2.2768762677484786,6.490872210953343,-194.72616632861693,3.1598566544194755,4.0029918864097365,7.162848540829212
242,1.0041666666666667,2.0,682.5,2.3073022312373226,7.3022312373225775,194.72616632861693,3.9991935782497214,3.958265720081136,7.957459298330857
243,1.0083333333333333,1.0,691.5,2.337728194726166,7.302231237322276,-7.226219622680052e-11,3.999193578249392,3.913539553752536,7.912733132001927
244,1.0125,2.0,700.5,2.36815415821501,7.3022312373225775,7.226219622680245e-11,3.9991935782497214,3.868813387423935,7.868006965673656
245,1.0166666666666666,2.0,707.5,2.391818796484111,5.679513184584216,-389.4523326572083,2.419265251039945,3.834026369168357,6.2532916202083015
246,1.0208333333333333,1.0,716.5,2.4222447599729544,7.302231237322471,389.4523326571827,3.9991935782496046,3.789300202839757,7.788493781089361
247,1.025,1.0,725.5,2.4526707234617984,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.744574036511157,7.743767614760878
248,1.0291666666666666,2.0,734.5,2.4830966869506423,7.3022312373225775,0.0,3.9991935782497214,3.699847870182556,7.699041448432277
249,1.0333333333333332,2.0,743.5,2.513522650439486,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.655121703853956,7.65431528210356
250,1.0375,1.0,752.5,2.54394861392833,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.610395537525355,7.609589115775076
251,1.0416666666666667,2.0,760.5,2.570993914807302,6.49087221095317,-194.7261663286533,3.159856654419307,3.570638945233266,6.730495599652573
252,1.0458333333333334,2.0,770.5,2.6048005409060173,8.113590263691705,389.4523326572498,4.937276022530462,3.5209432048681544,8.458219227398615
253,1.05,2.0,780.5,2.6386071670047326,8.113590263691705,0.0,4.937276022530462,3.471247464503043,8.408523487033506
254,1.0541666666666667,2.0,789.5,2.6690331304935766,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.426521298174442,7.425714876424164
255,1.0583333333333333,2.0,797.5,2.6960784313725488,6.490872210953343,-194.72616632861693,3.1598566544194755,3.3867647058823533,6.546621360301829
256,1.0625,1.0,807.5,2.729885057471264,8.113590263691705,389.4523326572083,4.937276022530462,3.3370689655172416,8.274344988047703
257,1.0666666666666667,2.0,817.5,2.7636916835699794,8.113590263691705,0.0,4.937276022530462,3.2873732251521304,8.224649247682592
258,1.0708333333333333,2.0,826.5,2.794117647058824,7.302231237322383,-194.72616632863284,3.999193578249508,3.242647058823529,7.241840637073038
259,1.075,2.0,836.5,2.8279242731575387,8.113590263691705,194.726166328638,4.937276022530462,3.192951318458418,8.13022734098888
260,1.0791666666666666,2.0,846.5,2.861730899256254,8.113590263691705,0.0,4.937276022530462,3.1432555780933065,8.080531600623768
261,1.0833333333333333,2.0,855.5,2.892156862745098,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.098529411764706,7.097722990014427
262,1.0875,2.0,865.5,2.9259634888438133,8.113590263691705,194.72616632859132,4.937276022530462,3.0488336713995943,7.986109693930055
263,1.0916666666666666,2.0,875.5,2.9597701149425286,8.113590263691705,0.0,4.937276022530462,2.999137931034483,7.936413953564944
264,1.0958333333333332,2.0,885.5,2.993576741041244,8.113590263691705,0.0,4.937276022530462,2.9494421906693717,7.886718213199833
265,1.1,2.0,894.5,3.024002704530088,7.3022312373225775,-194.72616632859132,3.9991935782497214,2.904716024340771,6.903909602590492
266,1.1041666666666667,2.0,905.5,3.0611899932386746,8.924949290060596,389.4523326571154,5.9741039872614845,2.8500507099391483,8.824154697200633
267,1.1083333333333334,2.0,916.5,3.0983772819472617,8.92494929006094,8.270717444247596e-11,5.9741039872619455,2.7953853955375254,8.76948938279947
268,1.1125,2.0,926.5,3.132183908045977,8.113590263691705,-194.72616632861715,4.937276022530462,2.7456896551724137,7.682965677702875
269,1.1166666666666667,2.0,936.5,3.1659905341446923,8.113590263691705,0.0,4.937276022530462,2.695993914807302,7.633269937337763
270,1.1208333333333333,2.0,946.5,3.199797160243408,8.113590263691705,0.0,4.937276022530462,2.6462981744421907,7.583574196972652
271,1.125,3.0,957.5,3.2369844489519943,8.924949290060834,194.72616632859155,5.974103987261803,2.5916328600405683,8.565736847302372
272,1.1291666666666667,3.0,967.5,3.2707910750507097,8.113590263691705,-194.72616632859155,4.937276022530462,2.5419371196754565,7.479213142205918
273,1.1333333333333333,3.0,977.5,3.304597701149425,8.11359026369149,-5.158540261618208e-11,4.937276022530201,2.4922413793103453,7.429517401840545
274,1.1375,3.0,989.5,3.3451656524678834,9.736308316430067,389.45233265725983,7.109677472443897,2.432606490872211,9.542283963316107
275,1.1416666666666666,3.0,999.5,3.3789722785665988,8.113590263691705,-389.4523326572083,4.937276022530462,2.3829107505071,7.320186773037562
276,1.1458333333333333,3.0,1009.5,3.412778904665314,8.113590263691705,0.0,4.937276022530462,2.333215010141988,7.2704910326724494
277,1.15,3.0,1021.5,3.453346855983773,9.736308316430067,389.4523326572083,7.109677472443897,2.2735801217038545,9.383257594147752
278,1.1541666666666666,3.0,1031.5,3.487153482082488,8.113590263691705,-389.4523326572083,4.937276022530462,2.2238843813387428,7.1611604038692045
279,1.1583333333333332,4.0,1043.5,3.5277214334009463,9.736308316430067,389.4523326572083,7.109677472443897,2.1642494929006086,9.273926965344506
280,1.1625,4.0,1054.5,3.564908722109533,8.92494929006094,-194.72616632859112,5.9741039872619455,2.1095841784989857,8.08368816576093
281,1.1666666666666667,4.0,1065.5,3.60209601081812,8.924949290060596,-8.270717444247375e-11,5.9741039872614845,2.0549188640973632,8.029022851358848
282,1.1708333333333334,4.0,1076.5,3.6392832995267073,8.92494929006094,8.270717444247596e-11,5.9741039872619455,2.0002535496957403,7.974357536957686
283,1.175,4.0,1087.5,3.676470588235294,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,1.9455882352941176,7.919692222555922
284,1.1791666666666667,4.0,1099.5,3.717038539553752,9.736308316430067,194.7261663286167,7.109677472443897,1.885953346855984,8.995630819299882
285,1.1833333333333333,4.0,1111.5,3.757606490872211,9.736308316430067,0.0,7.109677472443897,1.82631845841785,8.935995930861747
286,1.1875,4.0,1123.5,3.798174442190669,9.736308316430067,0.0,7.109677472443897,1.766683569979716,8.876361042423612
287,1.1916666666666667,4.0,1134.5,3.835361730899256,8.924949290060834,-194.7261663286167,5.974103987261803,1.7120182555780936,7.686122242839897
288,1.1958333333333333,5.0,1145.5,3.872549019607843,8.924949290060702,-3.154809746774772e-11,5.974103987261628,1.6573529411764705,7.631456928438098
289,1.2,5.0,1157.5,3.9131169709263016,9.736308316430067,194.72616632864825,7.109677472443897,1.5977180527383366,8.707395525182234
290,1.2041666666666666,4.0,1169.5,3.95368492224476,9.73630831642996,-2.5579538487363697e-11,7.109677472443741,1.5380831643002033,8.647760636743945
291,1.2083333333333333,5.0,1181.5,3.994252873563218,9.736308316430067,2.5579538487363697e-11,7.109677472443897,1.4784482758620694,8.588125748305966
292,1.2125,5.0,1192.5,4.031440162271805,8.924949290060834,-194.7261663286167,5.974103987261803,1.423782961460447,7.397886948722251
293,1.2166666666666666,4.0,1205.5,4.075388776200136,10.547667342799407,389.4523326572594,8.343996478076786,1.359178498985801,9.703174977062586
294,1.2208333333333332,5.0,1216.5,4.112576064908722,8.924949290060727,-389.452332657285,5.974103987261661,1.304513184584179,7.27861717184584
295,1.225,5.0,1229.5,4.156524678837052,10.547667342799196,389.45233265723385,8.343996478076448,1.2399087221095342,9.583905200185985
296,1.2291666666666667,6.0,1241.5,4.197092630155511,9.736308316429914,-194.72616632862304,7.109677472443673,1.1802738336713996,8.289951306115073
297,1.2333333333333334,5.0,1253.5,4.2376605814739685,9.73630831642996,1.1084466677857602e-11,7.109677472443741,1.1206389452332663,8.230316417677006
298,1.2375,5.0,1266.5,4.281609195402298,10.547667342799196,194.72616632861715,8.343996478076448,1.0560344827586214,9.40003096083507
299,1.2416666666666667,5.0,1278.5,4.322177146720757,9.736308316430174,-194.726166328566,7.109677472444052,0.9963995943204867,8.10607706676454
300,1.2458333333333333,5.0,1291.5,4.366125760649087,10.547667342799196,194.726166328566,8.343996478076448,0.931795131845842,9.27579160992229
301,1.25,6.0,1304.5,4.410074374577417,10.547667342799196,0.0,8.343996478076448,0.8671906693711972,9.211187147447646
302,1.2541666666666667,6.0,1316.5,4.450642325895876,9.736308316430174,-194.726166328566,7.109677472444052,0.8075557809330626,7.917233253377115
303,1.2583333333333333,6.0,1329.5,4.494590939824206,10.547667342798915,194.72616632849343,8.343996478076004,0.7429513184584177,9.086947796534425
304,1.2625,5.0,1342.5,4.538539553752536,10.547667342799196,6.735945135005774e-11,8.343996478076448,0.6783468559837729,9.02234333406022
305,1.2666666666666666,5.0,1356.5,4.585868830290737,11.359026369168433,194.72616632861715,9.67706100415978,0.6087728194726164,10.285833823632396
306,1.2708333333333333,6.0,1369.5,4.629817444219067,10.547667342799196,-194.72616632861715,8.343996478076448,0.5441683569979716,8.88816483507442
307,1.275,7.0,1381.5,4.670385395537525,9.73630831642996,-194.72616632861715,7.109677472443741,0.4845334685598383,7.594210941003578
308,1.2791666666666666,6.0,1395.5,4.717714672075727,11.359026369168433,389.4523326572343,9.67706100415978,0.4149594320486819,10.092020436208465
309,1.2833333333333332,6.0,1408.5,4.761663286004056,10.547667342799196,-194.72616632861715,8.343996478076448,0.350354969574037,8.694351447650485
310,1.2875,6.0,1421.5,4.805611899932386,10.547667342799196,0.0,8.343996478076448,0.2857505070993922,8.62974698517584
311,1.2916666666666667,6.0,1435.5,4.852941176470588,11.359026369168127,194.72616632853905,9.677061004159262,0.2161764705882358,9.893237474747496
312,1.2958333333333334,6.0,1448.5,4.896889790398918,10.547667342799196,-194.72616632854425,8.343996478076448,0.1515720081135909,8.49556848619004
313,1.3,7.0,1462.5,4.944219066937119,11.359026369168433,194.72616632861715,9.67706100415978,0.0819979716024345,9.759058975762215
314,1.3041666666666667,7.0,1475.5,4.988167680865449,10.547667342799196,-194.72616632861715,8.343996478076448,0.0173935091277897,8.361389987204237
315,1.3083333333333333,7.0,1488.5,5.032116294793779,10.547667342799196,0.0,8.343996478076448,-0.047210953346855,8.296785524729593
316,1.3125,9.0,1494.5,5.052400270453009,4.8681541582151935,-1363.0831643001654,1.777419368111091,-0.077028397565923,1.700390970545168
