帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
196,0.8125,-9.0,351.0,1.1866125760649089,4.056795131845853,-194.7261663286041,1.2343190056326154,5.605679513184584,6.8399985188172
197,0.8166666666666667,-8.0,357.0,1.206896551724138,4.868154158215034,194.7261663286041,1.7774193681109742,5.575862068965518,7.353281437076491
198,0.8208333333333333,-8.0,363.0,1.2271805273833671,4.868154158215034,0.0,1.7774193681109742,5.54604462474645,7.323463992857425
199,0.825,-8.0,369.0,1.2474645030425964,4.868154158215034,0.0,1.7774193681109742,5.516227180527383,7.293646548638357
200,0.8291666666666666,-9.0,376.0,1.271129141311697,5.67951318458401,194.7261663285499,2.41926525103977,5.481440162271806,7.900705413311575
201,0.8333333333333334,-8.0,381.0,1.2880324543610546,4.056795131845853,-389.4523326571592,1.2343190056326154,5.456592292089249,6.690911297721865
202,0.8375,-9.0,388.0,1.3116970926301554,5.679513184584216,389.4523326572085,2.419265251039945,5.421805273833671,7.841070524873617
203,0.8416666666666667,-9.0,394.0,1.331981068289385,4.868154158215034,-194.72616632860436,1.7774193681109742,5.391987829614604,7.169407197725578
204,0.8458333333333333,-9.0,399.0,1.3488843813387423,4.056795131845853,-194.7261663286041,1.2343190056326154,5.367139959432048,6.601458965064664
205,0.85,-9.0,407.0,1.3759296822177147,6.4908722109533965,584.1784989858127,3.1598566544195275,5.32738336713996,8.487240021559487
206,0.8541666666666666,-10.0,419.0,1.416497633536173,9.736308316430014,778.904665314391,7.109677472443818,5.267748478701826,12.377425951145645
207,0.8583333333333333,-9.0,426.0,1.4401622718052738,5.679513184584064,-973.6308316430056,2.4192652510398154,5.232961460446248,7.652226711486064
208,0.8624999999999999,-10.0,433.0,1.4638269100743746,5.679513184584216,3.645084234449327e-11,2.419265251039945,5.198174442190669,7.617439693230613
209,0.8666666666666667,-10.0,439.0,1.4841108857336038,4.868154158215034,-194.72616632860436,1.7774193681109742,5.1683569979716015,6.945776366082576
210,0.8708333333333333,-10.0,446.0,1.5077755240027044,5.679513184584162,194.72616632859155,2.4192652510399,5.133569979716024,7.552835230755925
211,0.875,-10.0,452.0,1.5280594996619337,4.868154158215034,-194.72616632859155,1.7774193681109742,5.103752535496957,6.881171903607932
212,0.8791666666666667,-10.0,459.0,1.5517241379310345,5.679513184584216,194.72616632860436,2.419265251039945,5.068965517241379,7.4882307682813245
213,0.8833333333333333,-10.0,466.0,1.575388776200135,5.679513184584162,-1.2789769243681849e-11,2.4192652510399,5.034178498985801,7.4534437500257
214,0.8875,-10.0,473.0,1.599053414469236,5.679513184584216,1.2789769243681849e-11,2.419265251039945,4.999391480730223,7.418656731770168
215,0.8916666666666666,-11.0,480.0,1.6227180527383367,5.679513184584064,-3.64508423444923e-11,2.4192652510398154,4.964604462474645,7.383869713514461
216,0.8958333333333334,-11.0,487.0,1.6463826910074375,5.679513184584216,3.645084234449327e-11,2.419265251039945,4.929817444219067,7.349082695259012
217,0.9,-10.0,494.0,1.670047329276538,5.679513184584162,-1.2789769243681849e-11,2.4192652510399,4.89503042596349,7.31429567700339
218,0.9041666666666667,-11.0,502.0,1.6970926301555105,6.4908722109533965,194.72616632861693,3.1598566544195275,4.8552738336714,8.015130488090927
219,0.9083333333333333,-11.0,508.0,1.7173766058147395,4.868154158215034,-389.4523326572085,1.7774193681109742,4.825456389452333,6.602875757563307
220,0.9125,-11.0,515.0,1.7410412440838403,5.679513184584162,194.72616632859155,2.4192652510399,4.7906693711967545,7.209934622236654
221,0.9166666666666666,-11.0,524.0,1.7714672075726845,7.3022312373225775,389.45233265722106,3.9991935782497214,4.745943204868154,8.745136783117875
222,0.9208333333333333,-12.0,530.0,1.7917511832319133,4.868154158214851,-584.178498985841,1.7774193681108406,4.716125760649088,6.493545128759928
223,0.9249999999999999,-12.0,538.0,1.8187964841108857,6.4908722109533965,389.4523326572524,3.1598566544195275,4.676369168356998,7.836225822776525
224,0.9291666666666667,-11.0,546.0,1.8458417849898576,6.490872210953343,-1.2789769243681849e-11,3.1598566544194755,4.636612576064908,7.796469230484384
225,0.9333333333333333,-12.0,552.0,1.866125760649087,4.868154158215034,-389.4523326571957,1.7774193681109742,4.606795131845842,6.384214499956816
226,0.9375,-12.0,560.0,1.8931710615280597,6.4908722109533965,389.4523326572085,3.1598566544195275,4.567038539553752,7.726895193973279
227,0.9416666666666667,-12.0,568.0,1.920216362407032,6.490872210953343,-1.2789769243681849e-11,3.1598566544194755,4.527281947261664,7.68713860168114
228,0.9458333333333333,-12.0,577.0,1.950642325895876,7.3022312373225775,194.72616632861693,3.9991935782497214,4.482555780933063,8.481749359182784
229,0.95,-12.0,584.0,1.974306964164976,5.679513184584162,-389.45233265722106,2.4192652510399,4.447768762677485,6.867034013717385
230,0.9541666666666666,-13.0,591.0,1.997971602434077,5.679513184584064,-2.366107310081079e-11,2.4192652510398154,4.412981744421907,6.8322469954617215
231,0.9583333333333334,-13.0,600.0,2.028397565922921,7.3022312373225775,389.4523326572447,3.9991935782497214,4.368255578093306,8.367449156343028
232,0.9625,-12.0,608.0,2.055442866801893,6.490872210953343,-194.72616632861693,3.1598566544194755,4.328498985801217,7.488355640220693
233,0.9666666666666667,-13.0,615.0,2.079107505070994,5.679513184584216,-194.72616632859132,2.419265251039945,4.293711967545639,6.712977218585584
234,0.9708333333333333,-13.0,624.0,2.109533468559837,7.302231237322471,389.4523326571827,3.9991935782496046,4.248985801217039,8.248179379466643
235,0.975,-13.0,632.0,2.13657876943881,6.49087221095345,-194.72616632856577,3.1598566544195794,4.209229208924949,7.369085863344528
236,0.9791666666666666,-14.0,640.0,2.1636240703177823,6.490872210953343,-2.5579538487363697e-11,3.1598566544194755,4.16947261663286,7.329329271052336
237,0.9833333333333333,-13.0,648.0,2.1906693711967544,6.49087221095317,-4.15667500419649e-11,3.159856654419307,4.129716024340771,7.289572678760079
238,0.9874999999999999,-14.0,657.0,2.2210953346855984,7.3022312373225775,194.72616632865848,3.9991935782497214,4.08498985801217,8.084183436261892
239,0.9916666666666667,-14.0,665.0,2.2481406355645706,6.490872210953343,-194.72616632861693,3.1598566544194755,4.045233265720081,7.205089920139557
240,0.9958333333333333,-14.0,674.0,2.2785665990534145,7.3022312373225775,194.72616632861693,3.9991935782497214,4.000507099391481,7.999700677641202
241,1.0,-14.0,682.0,2.3056118999323867,6.490872210953343,-194.72616632861693,3.1598566544194755,3.960750507099392,7.120607161518867
242,1.0041666666666667,-15.0,690.0,2.332657200811359,6.490872210953343,0.0,3.1598566544194755,3.9209939148073034,7.080850569226778
243,1.0083333333333333,-14.0,698.0,2.359702501690331,6.490872210953343,0.0,3.1598566544194755,3.881237322515213,7.041093976934689
244,1.0125,-15.0,708.0,2.3935091277890463,8.113590263691705,389.4523326572083,4.937276022530462,3.831541582150102,8.768817604680564
245,1.0166666666666666,-15.0,715.0,2.417173766058147,5.679513184584064,-584.1784989858205,2.4192652510398154,3.796754563894524,6.216019814934339
246,1.0208333333333333,-15.0,725.0,2.4509803921568625,8.113590263691705,584.1784989858361,4.937276022530462,3.747058823529412,8.684334846059874
247,1.025,-15.0,734.0,2.4814063556457064,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.7023326572008113,7.701526235450533
248,1.0291666666666666,-15.0,742.0,2.5084516565246786,6.490872210953343,-194.72616632861693,3.1598566544194755,3.6625760649087225,6.822432719328198
249,1.0333333333333332,-15.0,752.0,2.542258282623394,8.113590263691705,389.4523326572083,4.937276022530462,3.6128803245436103,8.550156347074072
250,1.0375,-16.0,761.0,2.572684246112238,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.5681541582150103,7.567347736464732
251,1.0416666666666667,-15.0,770.0,2.603110209601082,7.3022312373225775,0.0,3.9991935782497214,3.5234279918864098,7.522621570136131
252,1.0458333333333334,-16.0,779.0,2.6335361730899254,7.302231237322276,-7.226219622680052e-11,3.999193578249392,3.4787018255578097,7.477895403807201
253,1.05,-16.0,788.0,2.6639621365787693,7.3022312373225775,7.226219622680245e-11,3.9991935782497214,3.4339756592292088,7.43316923747893
254,1.0541666666666667,-16.0,798.0,2.6977687626774847,8.113590263691705,194.72616632859132,4.937276022530462,3.384279918864097,8.321555941394559
255,1.0583333333333333,-16.0,807.0,2.7281947261663286,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.339553752535497,7.338747330785218
256,1.0625,-17.0,816.0,2.758620689655172,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.294827586206897,7.294021164456502
257,1.0666666666666667,-17.0,826.0,2.7924273157538875,8.113590263691705,194.72616632861693,4.937276022530462,3.2451318458417853,8.182407868372247
258,1.0708333333333333,-16.0,835.0,2.8228532792427314,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.2004056795131848,7.199599257762906
259,1.075,-17.0,845.0,2.8566599053414468,8.113590263691705,194.72616632859132,4.937276022530462,3.150709939148073,8.087985961678534
260,1.0791666666666666,-17.0,855.0,2.890466531440162,8.11359026369149,-5.158540261618208e-11,4.937276022530201,3.101014198782962,8.038290221313162
261,1.0833333333333333,-17.0,864.0,2.920892494929006,7.3022312373225775,-194.72616632853976,3.9991935782497214,3.056288032454361,7.055481610704082
262,1.0875,-18.0,874.0,2.9546991210277214,8.113590263691705,194.72616632859132,4.937276022530462,3.0065922920892496,7.943868314619712
263,1.0916666666666666,-18.0,885.0,2.991886409736308,8.924949290060834,194.72616632859155,5.974103987261803,2.951926977687627,8.92603096494943
264,1.0958333333333332,-18.0,894.0,3.022312373225152,7.3022312373225775,-389.4523326571829,3.9991935782497214,2.907200811359026,6.906394389608748
265,1.1,-17.0,905.0,3.0594996619337387,8.924949290060834,389.4523326571829,5.974103987261803,2.852535496957404,8.826639484219207
266,1.1041666666666667,-18.0,915.0,3.0933062880324544,8.113590263691812,-194.726166328566,4.937276022530592,2.802839756592292,7.740115779122885
267,1.1083333333333334,-19.0,924.0,3.123732251521298,7.302231237322471,-194.7261663286425,3.9991935782496046,2.758113590263692,6.757307168513297
268,1.1125,-18.0,936.0,3.1643002028397564,9.736308316430067,584.1784989858252,7.109677472443897,2.698478701825558,9.808156174269454
269,1.1166666666666667,-19.0,945.0,3.1947261663286004,7.3022312373225775,-584.1784989857996,3.9991935782497214,2.6537525354969573,6.652946113746679
270,1.1208333333333333,-18.0,946.0,3.198106828938472,0.8113590263691279,-1557.8093306288335,0.0493727602252994,2.6487829614604466,2.698155721685746
271,1.125,-19.0,957.0,3.235294117647059,8.924949290060464,1947.261663285824,5.974103987261309,2.594117647058823,8.568221634320132
272,1.1291666666666667,-19.0,966.0,3.2657200811359024,7.302231237322471,-389.4523326571198,3.9991935782496046,2.549391480730224,6.548585058979828
273,1.1333333333333333,-19.0,978.0,3.306288032454361,9.736308316430067,584.1784989858252,7.109677472443897,2.489756592292089,9.599434064735986
274,1.1375,-19.0,988.0,3.340094658553076,8.113590263691705,-389.4523326572083,4.937276022530462,2.4400608519269777,7.377336874457439
275,1.1416666666666666,-19.0,999.0,3.3772819472616638,8.92494929006094,194.72616632861715,5.9741039872619455,2.385395537525355,8.3594995247873
276,1.1458333333333333,-20.0,1010.0,3.41446923597025,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,2.3307302231237323,8.304834210385536
277,1.15,-20.0,1021.0,3.451656524678837,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.276064908722109,8.250168895984055
278,1.1541666666666666,-19.0,1031.0,3.4854631507775524,8.113590263691705,-194.72616632861715,4.937276022530462,2.2263691683569977,7.163645190887459
279,1.1583333333333332,-20.0,1042.0,3.522650439486139,8.924949290060834,194.72616632859155,5.974103987261803,2.171703853955376,8.145807841217179
280,1.1625,-21.0,1053.0,3.559837728194726,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.1170385395537523,8.091142526815698
281,1.1666666666666667,-20.0,1065.0,3.600405679513184,9.73630831642996,194.72616632856557,7.109677472443741,2.057403651115619,9.16708112355936
282,1.1708333333333334,-20.0,1076.0,3.6375929682217714,8.92494929006094,-194.72616632856557,5.9741039872619455,2.002738336713996,7.976842323975942
283,1.175,-20.0,1087.0,3.674780256930358,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,1.9480730223123737,7.9221770095741775
284,1.1791666666666667,-21.0,1098.0,3.711967545638945,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,1.8934077079107503,7.867511695172696
285,1.1833333333333333,-21.0,1110.0,3.752535496957404,9.736308316430067,194.72616632859112,7.109677472443897,1.8337728194726168,8.943450291916513
286,1.1875,-21.0,1121.0,3.7897227856659903,8.924949290060358,-194.72616632872055,5.974103987261166,1.779107505070994,7.753211492332159
287,1.1916666666666667,-21.0,1133.0,3.8302907369844488,9.736308316430067,194.72616632873093,7.109677472443897,1.7194726166328602,8.829150089076757
288,1.1958333333333333,-21.0,1144.0,3.867478025693036,8.92494929006094,-194.72616632859112,5.9741039872619455,1.6648073022312373,7.6389112894931825
289,1.2,-22.0,1156.0,3.908045977011494,9.73630831642996,194.72616632856557,7.109677472443741,1.6051724137931038,8.714849886236845
290,1.2041666666666666,-21.0,1168.0,3.948613928329952,9.736308316430067,2.5579538487363697e-11,7.109677472443897,1.54553752535497,8.655214997798867
291,1.2083333333333333,-22.0,1180.0,3.989181879648411,9.736308316430067,0.0,7.109677472443897,1.485902636916836,8.595580109360732
292,1.2125,-22.0,1192.0,4.029749830966869,9.736308316430067,0.0,7.109677472443897,1.426267748478702,8.5359452209226
293,1.2166666666666666,-22.0,1204.0,4.070317782285327,9.73630831642996,-2.5579538487363697e-11,7.109677472443741,1.3666328600405688,8.47631033248431
294,1.2208333333333332,-23.0,1216.0,4.110885733603786,9.736308316430174,5.1159076974727394e-11,7.109677472444052,1.306997971602434,8.416675444046486
295,1.225,-23.0,1228.0,4.151453684922244,9.73630831642996,-5.1159076974727394e-11,7.109677472443741,1.2473630831643008,8.357040555608041
296,1.2291666666666667,-22.0,1241.0,4.195402298850574,10.547667342799196,194.72616632861715,8.343996478076448,1.182758620689656,9.526755098766104
297,1.2333333333333334,-23.0,1252.0,4.232589587559161,8.92494929006094,-389.4523326571827,5.9741039872619455,1.128093306288033,7.102197293549978
298,1.2375,-24.0,1266.0,4.279918864097363,11.359026369168433,584.1784989857998,9.67706100415978,1.0585192697768766,10.735580273936655
299,1.2416666666666667,-23.0,1278.0,4.320486815415821,9.73630831642996,-389.4523326572343,7.109677472443741,0.9988843813387432,8.108561853782485
300,1.2458333333333333,-24.0,1291.0,4.364435429344152,10.547667342799407,194.72616632866828,8.343996478076786,0.9342799188640972,9.278276396940884
301,1.25,-24.0,1303.0,4.40500338066261,9.736308316429442,-194.7261663287824,7.109677472442984,0.8746450304259638,7.984322502868948
302,1.2541666666666667,-24.0,1315.0,4.445571331981068,9.73630831642996,1.2448708730517002e-10,7.109677472443741,0.8150101419878305,7.924687614431571
303,1.2583333333333333,-25.0,1329.0,4.492900608519269,11.359026369168433,389.4523326572343,9.67706100415978,0.745436105476674,10.422497109636454
304,1.2625,-24.0,1342.0,4.536849222447599,10.547667342799196,-194.72616632861715,8.343996478076448,0.6808316430020293,9.024828121078478
305,1.2666666666666666,-25.0,1355.0,4.58079783637593,10.547667342799407,5.1159076974727394e-11,8.343996478076786,0.6162271805273831,8.96022365860417
306,1.2708333333333333,-24.0,1368.0,4.62474645030426,10.547667342799196,-5.1159076974727394e-11,8.343996478076448,0.5516227180527382,8.895619196129186
307,1.275,-25.0,1381.0,4.6686950642325895,10.547667342799196,0.0,8.343996478076448,0.4870182555780934,8.831014733654541
308,1.2791666666666666,-25.0,1395.0,4.716024340770791,11.359026369168433,194.72616632861715,9.67706100415978,0.417444219066937,10.094505223226715
309,1.2833333333333332,-25.0,1408.0,4.759972954699121,10.547667342799196,-194.72616632861715,8.343996478076448,0.3528397565922921,8.69683623466874
310,1.2875,-26.0,1422.0,4.807302231237323,11.359026369168433,194.72616632861715,9.67706100415978,0.2832657200811358,9.960326724240916
311,1.2916666666666667,-26.0,1435.0,4.851250845165652,10.547667342799196,-194.72616632861715,8.343996478076448,0.2186612576064909,8.56265773568294
312,1.2958333333333334,-25.0,1448.0,4.895199459093982,10.547667342799196,0.0,8.343996478076448,0.1540567951318461,8.498053273208294
313,1.3,-26.0,1463.0,4.945909398242056,12.170385395537664,389.45233265723385,11.108871050693736,0.0795131845841781,11.188384235277914
314,1.3041666666666667,-26.0,1476.0,4.9898580121703855,10.547667342799196,-389.45233265723385,8.343996478076448,0.0149087221095333,8.358905200185982
315,1.3083333333333333,-26.0,1489.0,5.033806626098715,10.547667342799196,0.0,8.343996478076448,-0.0496957403651115,8.294300737711337
316,1.3125,-27.0,1498.0,5.064232589587559,7.302231237322082,-778.9046653144686,3.9991935782491774,-0.0944219066937114,3.904771671555467
