帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
196,0.8125,-1.0,367.5,1.242393509127789,4.86815415821498,-1.2789769243681849e-11,1.7774193681109351,5.523681541582151,7.301100909693085
197,0.8166666666666667,-1.0,372.5,1.2592968221771468,4.056795131845906,-194.72616632857856,1.234319005632648,5.498833671399594,6.733152677032242
198,0.8208333333333333,-2.0,378.5,1.2795807978363758,4.86815415821498,194.72616632857856,1.7774193681109351,5.469016227180528,7.246435595291462
199,0.825,-2.0,385.5,1.3032454361054766,5.679513184584216,194.72616632861715,2.419265251039945,5.4342292089249495,7.853494459964894
200,0.8291666666666666,-2.0,391.5,1.3235294117647058,4.868154158215034,-194.72616632860436,1.7774193681109742,5.404411764705882,7.181831132816857
201,0.8333333333333334,-2.0,397.5,1.343813387423935,4.868154158214904,-3.112177182629167e-11,1.7774193681108794,5.374594320486815,7.152013688597695
202,0.8375,-2.0,403.5,1.3640973630831643,4.868154158215034,3.11217718262925e-11,1.7774193681109742,5.344776876267748,7.122196244378722
203,0.8416666666666667,-2.0,410.5,1.387762001352265,5.679513184584162,194.72616632859155,2.4192652510399,5.3099898580121705,7.729255109052071
204,0.8458333333333333,-2.0,416.5,1.408045977011494,4.868154158215034,-194.72616632859155,1.7774193681109742,5.280172413793103,7.057591781904078
205,0.85,-3.0,423.5,1.431710615280595,5.679513184584216,194.72616632860436,2.419265251039945,5.245385395537525,7.664650646577471
206,0.8541666666666666,-2.0,429.5,1.4519945909398242,4.868154158215034,-194.72616632860436,1.7774193681109742,5.215567951318459,6.992987319429433
207,0.8583333333333333,-2.0,435.5,1.4722785665990534,4.868154158215034,0.0,1.7774193681109742,5.185750507099392,6.963169875210365
208,0.8624999999999999,-3.0,442.5,1.495943204868154,5.67951318458401,194.7261663285499,2.41926525103977,5.150963488843813,7.570228739883584
209,0.8666666666666667,-3.0,449.5,1.5196078431372548,5.679513184584216,4.924061158817512e-11,2.419265251039945,5.116176470588235,7.53544172162818
210,0.8708333333333333,-3.0,455.5,1.539891818796484,4.868154158215034,-194.72616632860436,1.7774193681109742,5.086359026369169,6.863778394480143
211,0.875,-3.0,462.5,1.5635564570655849,5.679513184584216,194.72616632860436,2.419265251039945,5.051572008113591,7.470837259153535
212,0.8791666666666667,-3.0,469.5,1.5872210953346857,5.679513184584162,-1.2789769243681849e-11,2.4192652510399,5.016784989858012,7.436050240897911
213,0.8833333333333333,-3.0,475.5,1.6075050709939147,4.868154158215034,-194.72616632859155,1.7774193681109742,4.9869675456389455,6.76438691374992
214,0.8875,-3.0,482.5,1.6311697092630155,5.679513184584216,194.72616632860436,2.419265251039945,4.952180527383368,7.371445778423313
215,0.8916666666666666,-3.0,490.5,1.6582150101419877,6.490872210953343,194.72616632859132,3.1598566544194755,4.912423935091278,8.072280589510754
216,0.8958333333333334,-3.0,496.5,1.678498985801217,4.868154158214904,-389.45233265721646,1.7774193681108794,4.882606490872211,6.660025858983091
217,0.9,-3.0,503.5,1.7021636240703175,5.679513184584216,194.72616632863543,2.419265251039945,4.847819472616633,7.267084723656579
218,0.9041666666666667,-3.0,511.5,1.72920892494929,6.490872210953343,194.72616632859132,3.1598566544194755,4.808062880324544,7.967919534744019
219,0.9083333333333333,-3.0,519.5,1.7562542258282623,6.4908722109533965,1.2789769243681849e-11,3.1598566544195275,4.768306288032455,7.928162942451982
220,0.9125,-3.0,525.5,1.7765382014874915,4.868154158215034,-389.4523326572085,1.7774193681109742,4.738488843813387,6.515908211924362
221,0.9166666666666666,-4.0,533.5,1.803583502366464,6.490872210953343,389.4523326571957,3.1598566544194755,4.698732251521299,7.858588905940774
222,0.9208333333333333,-4.0,540.5,1.8272481406355645,5.679513184584216,-194.72616632859132,2.419265251039945,4.6639452332657205,7.083210484305665
223,0.9249999999999999,-4.0,548.5,1.854293441514537,6.49087221095317,194.7261663285446,3.159856654419307,4.624188640973631,7.7840452953929375
224,0.9291666666666667,-4.0,555.5,1.8779580797836373,5.679513184584216,-194.72616632854977,2.419265251039945,4.589401622718053,7.008666873757997
225,0.9333333333333333,-5.0,564.5,1.9083840432724808,7.302231237322524,389.4523326571955,3.9991935782496633,4.544675456389452,8.543869034639116
226,0.9375,-4.0,571.5,1.932048681541582,5.679513184584216,-389.4523326571955,2.419265251039945,4.509888438133874,6.92915368917382
227,0.9416666666666667,-4.0,578.5,1.9557133198106829,5.679513184584216,0.0,2.419265251039945,4.475101419878296,6.894366670918242
228,0.9458333333333333,-5.0,586.5,1.982758620689655,6.490872210953343,194.72616632859132,3.1598566544194755,4.435344827586207,7.595201482005683
229,0.95,-5.0,594.5,2.0098039215686274,6.4908722109533965,1.2789769243681849e-11,3.1598566544195275,4.395588235294118,7.555444889713645
230,0.9541666666666666,-5.0,602.5,2.0368492224476,6.490872210953343,-1.2789769243681849e-11,3.1598566544194755,4.355831643002029,7.515688297421504
231,0.9583333333333334,-4.0,610.5,2.063894523326572,6.49087221095317,-4.15667500419649e-11,3.159856654419307,4.316075050709939,7.475931705129247
232,0.9625,-4.0,618.5,2.0909398242055444,6.49087221095345,6.71462885293297e-11,3.1598566544195794,4.276318458417849,7.436175112837429
233,0.9666666666666667,-4.0,625.5,2.1146044624746447,5.679513184584109,-194.7261663286425,2.4192652510398545,4.241531440162272,6.660796691202126
234,0.9708333333333333,-5.0,634.5,2.1450304259634887,7.3022312373225775,389.45233265723385,3.9991935782497214,4.196805273833672,8.195998852083394
235,0.975,-6.0,642.5,2.172075726842461,6.490872210953343,-194.72616632861693,3.1598566544194755,4.157048681541583,7.316905335961058
236,0.9791666666666666,-5.0,650.5,2.199121027721433,6.49087221095345,2.5579538487363697e-11,3.1598566544195794,4.117292089249493,7.277148743669072
237,0.9833333333333333,-5.0,658.5,2.2261663286004056,6.490872210953343,-2.5579538487363697e-11,3.1598566544194755,4.077535496957403,7.237392151376879
238,0.9874999999999999,-4.0,667.5,2.2565922920892496,7.302231237322383,194.72616632856503,3.999193578249508,4.032809330628803,8.032002908878312
239,0.9916666666666667,-5.0,675.5,2.2836375929682218,6.490872210953343,-194.72616632857023,3.1598566544194755,3.993052738336714,7.1529093927561895
240,0.9958333333333333,-6.0,683.5,2.310682893847194,6.490872210953343,0.0,3.1598566544194755,3.9532961460446248,7.1131528004641
241,1.0,-6.0,692.5,2.341108857336038,7.3022312373225775,194.72616632861693,3.9991935782497214,3.908569979716024,7.907763557965746
242,1.0041666666666667,-5.0,700.5,2.36815415821501,6.490872210953343,-194.72616632861693,3.1598566544194755,3.868813387423935,7.0286700418434105
243,1.0083333333333333,-6.0,708.5,2.3951994590939822,6.490872210953343,0.0,3.1598566544194755,3.829056795131846,6.988913449551322
244,1.0125,-6.0,718.5,2.4290060851926976,8.113590263691705,389.4523326572083,4.937276022530462,3.7793610547667353,8.716637077297197
245,1.0166666666666666,-6.0,727.5,2.459432048681541,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.734634888438134,7.733828466687855
246,1.0208333333333333,-6.0,735.5,2.4864773495605137,6.49087221095317,-194.7261663286533,3.159856654419307,3.6948782961460447,6.854734950565351
247,1.025,-6.0,744.5,2.5169033130493577,7.3022312373225775,194.72616632865848,3.9991935782497214,3.650152129817444,7.649345708067166
248,1.0291666666666666,-6.0,753.5,2.547329276538201,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.605425963488844,7.604619541738449
249,1.0333333333333332,-6.0,763.5,2.581135902636917,8.113590263691812,194.7261663286425,4.937276022530592,3.555730223123732,8.493006245654325
250,1.0375,-6.0,772.5,2.6115618661257605,7.302231237322471,-194.7261663286425,3.9991935782496046,3.511004056795132,7.510197635044737
251,1.0416666666666667,-6.0,781.5,2.6419878296146044,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.4662778904665315,7.4654714687162524
252,1.0458333333333334,-7.0,790.5,2.672413793103448,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.4215517241379314,7.420745302387536
253,1.05,-7.0,799.5,2.702839756592292,7.302231237322383,-2.1103119252074488e-11,3.999193578249508,3.376825557809331,7.376019136058839
254,1.0541666666666667,-7.0,808.5,2.733265720081136,7.3022312373225775,4.668265773943875e-11,3.9991935782497214,3.33209939148073,7.331292969730452
255,1.0583333333333333,-7.0,818.5,2.767072346179851,8.113590263691705,194.72616632859132,4.937276022530462,3.2824036511156187,8.21967967364608
256,1.0625,-7.0,828.5,2.8008789722785665,8.113590263691705,0.0,4.937276022530462,3.232707910750507,8.16998393328097
257,1.0666666666666667,-7.0,837.5,2.8313049357674105,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.1879817444219065,7.187175322671628
258,1.0708333333333333,-8.0,847.5,2.865111561866126,8.113590263691705,194.72616632859132,4.937276022530462,3.138286004056795,8.075562026587257
259,1.075,-8.0,856.5,2.8955375253549693,7.302231237322471,-194.72616632861693,3.9991935782496046,3.093559837728195,7.0927534159778
260,1.0791666666666666,-8.0,866.5,2.9293441514536847,8.113590263691705,194.72616632861693,4.937276022530462,3.0438640973630835,7.981140119893546
261,1.0833333333333333,-8.0,876.5,2.9631507775524,8.11359026369149,-5.158540261618208e-11,4.937276022530201,2.994168356997972,7.931444379528172
262,1.0875,-8.0,886.5,2.9969574036511157,8.113590263691705,5.1585402616183454e-11,4.937276022530462,2.9444726166328605,7.881748639163322
263,1.0916666666666666,-8.0,896.5,3.030764029749831,8.113590263691812,2.5579538487363697e-11,4.937276022530592,2.8947768762677484,7.832052898798341
264,1.0958333333333332,-8.0,905.5,3.0611899932386746,7.302231237322471,-194.7261663286425,3.9991935782496046,2.8500507099391483,6.849244288188753
265,1.1,-9.0,916.5,3.0983772819472617,8.92494929006094,389.4523326572341,5.9741039872619455,2.7953853955375254,8.76948938279947
266,1.1041666666666667,-9.0,926.5,3.132183908045977,8.113590263691705,-194.72616632861715,4.937276022530462,2.7456896551724137,7.682965677702875
267,1.1083333333333334,-9.0,937.5,3.169371196754564,8.924949290060834,194.72616632859155,5.974103987261803,2.6910243407707912,8.665128328032594
268,1.1125,-9.0,947.5,3.203177822853279,8.11359026369149,-194.726166328638,4.937276022530201,2.64132860040568,7.578604622935881
269,1.1166666666666667,-9.0,957.5,3.2369844489519943,8.113590263691705,5.1585402616183454e-11,4.937276022530462,2.5916328600405683,7.52890888257103
270,1.1208333333333333,-9.0,968.5,3.274171737660581,8.92494929006094,194.72616632861715,5.9741039872619455,2.5369675456389453,8.51107153290089
271,1.125,-9.0,978.5,3.3079783637592968,8.113590263691705,-194.72616632861715,4.937276022530462,2.4872718052738336,7.424547827804295
272,1.1291666666666667,-9.0,989.5,3.3451656524678834,8.924949290060834,194.72616632859155,5.974103987261803,2.432606490872211,8.406710478134015
273,1.1333333333333333,-10.0,999.5,3.3789722785665988,8.113590263691705,-194.72616632859155,4.937276022530462,2.3829107505071,7.320186773037562
274,1.1375,-10.0,1010.5,3.416159567275186,8.92494929006094,194.72616632861715,5.9741039872619455,2.3282454361054765,8.302349423367422
275,1.1416666666666666,-10.0,1021.5,3.453346855983773,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,2.2735801217038545,8.247684108965657
276,1.1458333333333333,-10.0,1031.5,3.487153482082488,8.11359026369149,-194.726166328638,4.937276022530201,2.2238843813387428,7.161160403868943
277,1.15,-10.0,1042.5,3.524340770791075,8.92494929006094,194.7261663286687,5.9741039872619455,2.16921906693712,8.143323054199065
278,1.1541666666666666,-10.0,1054.5,3.564908722109533,9.736308316430067,194.72616632859112,7.109677472443897,2.1095841784989857,9.219261650942885
279,1.1583333333333332,-11.0,1065.5,3.60209601081812,8.924949290060834,-194.7261663286167,5.974103987261803,2.0549188640973632,8.029022851359166
280,1.1625,-12.0,1076.5,3.6392832995267073,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.0002535496957403,7.974357536957686
281,1.1666666666666667,-11.0,1087.5,3.676470588235294,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,1.9455882352941176,7.919692222555922
282,1.1708333333333334,-11.0,1099.5,3.717038539553752,9.736308316430067,194.7261663286167,7.109677472443897,1.885953346855984,8.995630819299882
283,1.175,-12.0,1110.5,3.754225828262339,8.924949290060596,-194.72616632866865,5.9741039872614845,1.8312880324543612,7.805392019715846
284,1.1791666666666667,-11.0,1121.5,3.791413116970926,8.92494929006094,8.270717444247596e-11,5.9741039872619455,1.7766227180527383,7.750726705314684
285,1.1833333333333333,-11.0,1133.5,3.8319810682893847,9.736308316430067,194.72616632859112,7.109677472443897,1.7169878296146044,8.826665302058501
286,1.1875,-12.0,1144.5,3.8691683569979713,8.924949290060834,-194.7261663286167,5.974103987261803,1.662322515212982,7.6364265024747855
287,1.1916666666666667,-12.0,1156.5,3.90973630831643,9.736308316430067,194.7261663286167,7.109677472443897,1.6026876267748482,8.712365099218745
288,1.1958333333333333,-12.0,1168.5,3.950304259634888,9.736308316430067,0.0,7.109677472443897,1.543052738336714,8.65273021078061
289,1.2,-12.0,1180.5,3.9908722109533463,9.736308316430067,0.0,7.109677472443897,1.4834178498985802,8.593095322342478
290,1.2041666666666666,-13.0,1193.5,4.034820824881677,10.547667342799196,194.72616632859155,8.343996478076448,1.4188133874239357,9.762809865500383
291,1.2083333333333333,-13.0,1204.5,4.072008113590264,8.924949290060702,-389.4523326572294,5.974103987261628,1.3641480730223123,7.33825206028394
292,1.2125,-13.0,1216.5,4.112576064908722,9.73630831642996,194.72616632862267,7.109677472443741,1.304513184584179,8.41419065702792
293,1.2166666666666666,-13.0,1228.5,4.153144016227181,9.736308316430174,5.1159076974727394e-11,7.109677472444052,1.2448782961460445,8.354555768590096
294,1.2208333333333332,-13.0,1241.5,4.197092630155511,10.547667342799196,194.726166328566,8.343996478076448,1.1802738336713996,9.524270311747848
295,1.225,-13.0,1253.5,4.2376605814739685,9.73630831642996,-194.72616632861715,7.109677472443741,1.1206389452332663,8.230316417677006
296,1.2291666666666667,-15.0,1266.5,4.281609195402298,10.547667342799196,194.72616632861715,8.343996478076448,1.0560344827586214,9.40003096083507
297,1.2333333333333334,-15.0,1278.5,4.322177146720757,9.736308316430174,-194.726166328566,7.109677472444052,0.9963995943204867,8.10607706676454
298,1.2375,-15.0,1290.5,4.362745098039215,9.7363083164297,-1.1340262062730935e-10,7.109677472443362,0.9367647058823536,8.046442178325716
299,1.2416666666666667,-15.0,1303.5,4.406693711967545,10.547667342799196,194.72616632867937,8.343996478076448,0.8721602434077087,9.216156721484158
300,1.2458333333333333,-15.0,1316.5,4.450642325895876,10.547667342799407,5.1159076974727394e-11,8.343996478076786,0.8075557809330626,9.151552259009849
301,1.25,-15.0,1329.5,4.494590939824206,10.547667342799196,-5.1159076974727394e-11,8.343996478076448,0.7429513184584177,9.086947796534869
302,1.2541666666666667,-15.0,1342.5,4.538539553752536,10.547667342799196,0.0,8.343996478076448,0.6783468559837729,9.02234333406022
303,1.2583333333333333,-15.0,1356.5,4.585868830290737,11.359026369168433,194.72616632861715,9.67706100415978,0.6087728194726164,10.285833823632396
304,1.2625,-15.0,1368.5,4.626436781609195,9.73630831642996,-389.4523326572343,7.109677472443741,0.5491379310344832,7.658815403478224
305,1.2666666666666666,-16.0,1382.5,4.673766058147397,11.359026369168433,389.4523326572343,9.67706100415978,0.4795638945233267,10.156624898683107
306,1.2708333333333333,-16.0,1395.5,4.717714672075727,10.547667342798915,-194.7261663286793,8.343996478076004,0.4149594320486819,8.758955910124687
307,1.275,-16.0,1408.5,4.761663286004056,10.547667342799196,6.735945135005774e-11,8.343996478076448,0.350354969574037,8.694351447650485
308,1.2791666666666666,-17.0,1422.5,4.808992562542258,11.359026369168433,194.72616632861715,9.67706100415978,0.2807809330628806,9.95784193722266
309,1.2833333333333332,-17.0,1435.5,4.852941176470588,10.547667342799196,-194.72616632861715,8.343996478076448,0.2161764705882358,8.560172948664684
310,1.2875,-17.0,1449.5,4.9002704530087895,11.359026369168433,194.72616632861715,9.67706100415978,0.1466024340770794,9.82366343823686
311,1.2916666666666667,-17.0,1462.5,4.944219066937119,10.547667342799196,-194.72616632861715,8.343996478076448,0.0819979716024345,8.425994449678884
312,1.2958333333333334,-17.0,1476.5,4.991548343475321,11.359026369168433,194.72616632861715,9.67706100415978,0.0124239350912782,9.689484939251058
313,1.3,-18.0,1491.5,5.042258282623394,12.170385395537664,194.7261663286167,11.108871050693736,-0.0621196754563897,11.046751375237346
314,1.3041666666666667,-17.0,1500.5,5.072684246112238,7.302231237322471,-1168.3569979716506,3.9991935782496046,-0.1068458417849897,3.892347736464615
315,1.3083333333333333,-18.0,1510.5,5.106490872210953,8.113590263691705,194.72616632861693,4.937276022530462,-0.1565415821501012,4.78073444038036
316,1.3125,-17.0,1509.5,5.103110209601081,-0.8113590263692345,-2141.987829614633,0.0493727602253124,-0.1515720081135896,-0.1021992478882772
