帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
198,0.8208333333333333,2.0,356.5,1.2052062204192022,4.868154158214904,-3.112177182629167e-11,1.7774193681108794,5.578346855983773,7.355766224094652
199,0.825,3.0,362.5,1.2254901960784312,4.86815415821498,1.833200258261065e-11,1.7774193681109351,5.548529411764705,7.32594877987564
200,0.8291666666666666,3.0,368.5,1.2457741717376605,4.868154158215034,1.2789769243681849e-11,1.7774193681109742,5.518711967545639,7.296131335656613
201,0.8333333333333334,2.0,374.5,1.2660581473968897,4.868154158215034,0.0,1.7774193681109742,5.4888945233265725,7.266313891437546
202,0.8375,2.0,380.5,1.286342123056119,4.868154158215034,0.0,1.7774193681109742,5.459077079107505,7.23649644721848
203,0.8416666666666667,3.0,386.5,1.3066260987153482,4.868154158215034,0.0,1.7774193681109742,5.429259634888438,7.206679002999412
204,0.8458333333333333,3.0,392.5,1.3269100743745774,4.868154158215034,0.0,1.7774193681109742,5.399442190669372,7.176861558780345
205,0.85,2.0,398.5,1.3471940500338069,4.868154158214904,-3.112177182629167e-11,1.7774193681108794,5.369624746450304,7.147044114561184
206,0.8541666666666666,3.0,405.5,1.3708586883029072,5.679513184584162,194.72616632862267,2.4192652510399,5.334837728194726,7.754102979234625
207,0.8583333333333333,3.0,412.5,1.394523326572008,5.679513184584216,1.2789769243681849e-11,2.419265251039945,5.300050709939148,7.719315960979094
208,0.8624999999999999,2.0,418.5,1.4148073022312373,4.868154158215034,-194.72616632860436,1.7774193681109742,5.270233265720082,7.047652633831056
209,0.8666666666666667,3.0,425.5,1.438471940500338,5.679513184584216,194.72616632860436,2.419265251039945,5.235446247464504,7.654711498504449
210,0.8708333333333333,3.0,431.5,1.4587559161595671,4.86815415821498,-194.72616632861715,1.7774193681109351,5.205628803245436,6.983048171356371
211,0.875,3.0,438.5,1.482420554428668,5.679513184584216,194.72616632861715,2.419265251039945,5.170841784989858,7.590107036029803
212,0.8791666666666667,3.0,452.5,1.5297498309668691,11.359026369168378,1363.083164300204,9.677061004159691,5.101267748478702,14.778328752638394
213,0.8833333333333333,3.0,458.5,1.5500338066260986,4.868154158214904,-1557.8093306287976,1.7774193681108794,5.071450304259636,6.848869672370515
214,0.8875,3.0,466.5,1.577079107505071,6.4908722109533965,389.4523326572396,3.1598566544195275,5.031693711967546,8.191550366387073
215,0.8916666666666666,2.0,472.5,1.5973630831643002,4.868154158215034,-389.4523326572085,1.7774193681109742,5.001876267748479,6.779295635859453
216,0.8958333333333334,3.0,479.5,1.6210277214334008,5.679513184584162,194.72616632859155,2.4192652510399,4.967089249492901,7.3863545005328
217,0.9,3.0,486.5,1.6446923597025016,5.679513184584216,1.2789769243681849e-11,2.419265251039945,4.932302231237323,7.351567482277268
218,0.9041666666666667,3.0,492.5,1.6649763353617308,4.868154158215034,-194.72616632860436,1.7774193681109742,4.902484787018256,6.679904155129231
219,0.9083333333333333,2.0,501.5,1.6954022988505746,7.302231237322524,584.1784989857998,3.9991935782496633,4.857758620689656,8.856952198939318
220,0.9125,3.0,507.5,1.7156862745098038,4.868154158214904,-584.1784989858154,1.7774193681108794,4.827941176470588,6.605360544581468
221,0.9166666666666666,3.0,514.5,1.7393509127789046,5.679513184584216,194.72616632863543,2.419265251039945,4.7931541582150095,7.212419409254954
222,0.9208333333333333,3.0,522.5,1.7663962136578768,6.490872210953343,194.72616632859132,3.1598566544194755,4.7533975659229215,7.913254220342397
223,0.9249999999999999,3.0,529.5,1.7900608519269776,5.679513184584216,-194.72616632859132,2.419265251039945,4.718610547667344,7.137875798707288
224,0.9291666666666667,2.0,536.5,1.8137254901960784,5.679513184584216,0.0,2.419265251039945,4.683823529411765,7.10308878045171
225,0.9333333333333333,3.0,544.5,1.8407707910750504,6.490872210953343,194.72616632859132,3.1598566544194755,4.644066937119675,7.80392359153915
226,0.9375,2.0,552.5,1.867816091954023,6.4908722109533965,1.2789769243681849e-11,3.1598566544195275,4.604310344827586,7.764166999247113
227,0.9416666666666667,3.0,560.5,1.8948613928329952,6.490872210953343,-1.2789769243681849e-11,3.1598566544194755,4.564553752535497,7.724410406954973
228,0.9458333333333333,2.0,567.5,1.918526031102096,5.679513184584064,-194.7261663286226,2.4192652510398154,4.529766734279919,6.949031985319735
229,0.95,3.0,575.5,1.945571331981068,6.490872210953343,194.72616632862776,3.1598566544194755,4.490010141987829,7.649866796407305
230,0.9541666666666666,2.0,583.5,1.9726166328600403,6.4908722109533965,1.2789769243681849e-11,3.1598566544195275,4.4502535496957405,7.6101102041152675
231,0.9583333333333334,2.0,590.5,1.996281271129141,5.679513184584216,-194.7261663286041,2.419265251039945,4.415466531440162,6.834731782480107
232,0.9625,2.0,598.5,2.0233265720081137,6.4908722109533965,194.7261663286041,3.1598566544195275,4.375709939148073,7.5355665935676
233,0.9666666666666667,2.0,607.5,2.053752535496957,7.302231237322471,194.72616632857856,3.9991935782496046,4.330983772819473,8.330177351069079
234,0.9708333333333333,2.0,613.5,2.0740365111561867,4.868154158215087,-584.1784989857742,1.777419368111013,4.301166328600406,6.078585696711419
235,0.975,2.0,622.5,2.1044624746450302,7.302231237322276,584.1784989857119,3.999193578249392,4.256440162271805,8.255633740521198
236,0.9791666666666666,2.0,631.5,2.134888438133874,7.3022312373225775,7.226219622680245e-11,3.9991935782497214,4.211713995943205,8.210907574192927
237,0.9833333333333333,2.0,638.5,2.158553076402975,5.679513184584216,-389.4523326572083,2.419265251039945,4.176926977687627,6.596192228727572
238,0.9874999999999999,2.0,647.5,2.1889790398918185,7.302231237322471,389.4523326571827,3.9991935782496046,4.132200811359026,8.13139438960863
239,0.9916666666666667,2.0,655.5,2.216024340770791,6.49087221095345,-194.72616632856577,3.1598566544195794,4.092444219066937,7.252300873486516
240,0.9958333333333333,2.0,663.5,2.2430696416497637,6.490872210953343,-2.5579538487363697e-11,3.1598566544194755,4.052687626774848,7.212544281194323
241,1.0,2.0,672.5,2.2734956051386077,7.3022312373225775,194.72616632861693,3.9991935782497214,4.007961460446247,8.007155038695968
242,1.0041666666666667,2.0,680.5,2.3005409060175794,6.490872210953343,-194.72616632861693,3.1598566544194755,3.968204868154158,7.128061522573633
243,1.0083333333333333,3.0,689.5,2.330966869506423,7.302231237322276,194.72616632853948,3.999193578249392,3.9234787018255584,7.92267228007495
244,1.0125,1.0,697.5,2.358012170385396,6.49087221095345,-194.72616632851907,3.1598566544195794,3.8837221095334686,7.0435787639530485
245,1.0166666666666666,2.0,705.5,2.385057471264368,6.490872210953343,-2.5579538487363697e-11,3.1598566544194755,3.8439655172413794,7.003822171660855
246,1.0208333333333333,2.0,714.5,2.415483434753212,7.3022312373225775,194.72616632861693,3.9991935782497214,3.799239350912779,7.7984329291625
247,1.025,1.0,724.5,2.449290060851927,8.113590263691705,194.72616632859132,4.937276022530462,3.749543610547667,8.686819633078128
248,1.0291666666666666,2.0,733.5,2.4797160243407705,7.302231237322471,-194.72616632861693,3.9991935782496046,3.704817444219067,7.704011022468672
249,1.0333333333333332,2.0,742.5,2.5101419878296145,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.6600912778904666,7.659284856140188
250,1.0375,2.0,750.5,2.5371872887085867,6.49087221095317,-194.7261663286533,3.159856654419307,3.620334685598377,6.7801913400176845
251,1.0416666666666667,1.0,760.5,2.570993914807302,8.113590263691705,389.4523326572498,4.937276022530462,3.570638945233266,8.507914967763728
252,1.0458333333333334,2.0,768.5,2.5980392156862746,6.49087221095345,-389.4523326571827,3.1598566544195794,3.5308823529411764,6.690739007360756
253,1.05,2.0,777.5,2.628465179175118,7.302231237322471,194.72616632856577,3.9991935782496046,3.4861561866125763,7.485349764862181
254,1.0541666666666667,1.0,786.5,2.658891142663962,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.441430020283976,7.440623598533698
255,1.0583333333333333,2.0,795.5,2.689317106152806,7.3022312373225775,0.0,3.9991935782497214,3.396703853955375,7.395897432205096
256,1.0625,1.0,806.5,2.7265043948613927,8.924949290060834,389.4523326571829,5.974103987261803,3.3420385395537524,9.316142526815556
257,1.0666666666666667,1.0,815.5,2.7569303583502367,7.3022312373225775,-389.4523326571829,3.9991935782497214,3.297312373225152,7.296505951474874
258,1.0708333333333333,2.0,824.5,2.78735632183908,7.302231237322276,-7.226219622680052e-11,3.999193578249392,3.252586206896552,7.251779785145944
259,1.075,1.0,834.5,2.8211629479377955,8.113590263691705,194.7261663286636,4.937276022530462,3.2028904665314406,8.140166489061903
260,1.0791666666666666,2.0,844.5,2.854969574036511,8.113590263691705,0.0,4.937276022530462,3.153194726166329,8.090470748696792
261,1.0833333333333333,1.0,854.5,2.888776200135226,8.113590263691705,0.0,4.937276022530462,3.1034989858012176,8.040775008331678
262,1.0875,1.0,863.5,2.91920216362407,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.0587728194726167,7.057966397722338
263,1.0916666666666666,1.0,873.5,2.953008789722785,8.113590263691705,194.72616632859132,4.937276022530462,3.009077079107505,7.946353101637968
264,1.0958333333333332,2.0,883.5,2.986815415821501,8.113590263691705,0.0,4.937276022530462,2.9593813387423937,7.896657361272855
265,1.1,1.0,893.5,3.020622041920216,8.11359026369149,-5.158540261618208e-11,4.937276022530201,2.9096855983772825,7.846961620907483
266,1.1041666666666667,1.0,904.5,3.0578093306288032,8.92494929006094,194.7261663286687,5.9741039872619455,2.855020283975659,8.829124271237605
267,1.1083333333333334,1.0,913.5,3.0882352941176467,7.302231237322471,-389.4523326572341,3.9991935782496046,2.810294117647059,6.809487695896664
268,1.1125,1.0,923.5,3.122041920216362,8.113590263691705,194.72616632861693,4.937276022530462,2.760598377281948,7.6978743998124095
269,1.1166666666666667,1.0,934.5,3.159229208924949,8.92494929006094,194.72616632861715,5.9741039872619455,2.705933062880325,8.680037050142271
270,1.1208333333333333,0.0,944.5,3.1930358350236645,8.113590263691705,-194.72616632861715,4.937276022530462,2.656237322515213,7.593513345045675
271,1.125,1.0,954.5,3.22684246112238,8.113590263691705,0.0,4.937276022530462,2.606541582150101,7.543817604680563
272,1.1291666666666667,0.0,966.5,3.2674104124408383,9.736308316430067,389.4523326572083,7.109677472443897,2.546906693711968,9.656584166155865
273,1.1333333333333333,1.0,976.5,3.3012170385395536,8.11359026369149,-389.4523326572495,4.937276022530201,2.497210953346856,7.434486975877057
274,1.1375,0.0,986.5,3.335023664638269,8.113590263691705,5.1585402616183454e-11,4.937276022530462,2.447515212981745,7.384791235512207
275,1.1416666666666666,1.0,997.5,3.372210953346856,8.92494929006094,194.72616632861715,5.9741039872619455,2.392849898580121,8.366953885842067
276,1.1458333333333333,0.0,1007.5,3.406017579445572,8.113590263691705,-194.72616632861715,4.937276022530462,2.34315415821501,7.280430180745472
277,1.15,0.0,1019.5,3.4465855307640294,9.73630831642996,389.4523326571827,7.109677472443741,2.283519269776877,9.393196742220615
278,1.1541666666666666,0.0,1030.5,3.4837728194726165,8.92494929006094,-194.72616632856557,5.9741039872619455,2.228853955375253,8.202957942637198
279,1.1583333333333332,0.0,1040.5,3.517579445571332,8.113590263691705,-194.72616632861715,4.937276022530462,2.1791582150101423,7.116434237540604
280,1.1625,0.0,1051.5,3.5547667342799185,8.924949290060596,194.72616632852925,5.9741039872614845,2.12449290060852,8.098596887870004
281,1.1666666666666667,0.0,1063.5,3.595334685598377,9.736308316430067,194.72616632867383,7.109677472443897,2.0648580121703857,9.174535484614282
282,1.1708333333333334,-1.0,1073.5,3.629141311697092,8.113590263691705,-389.4523326572083,4.937276022530462,2.0151622718052744,6.952438294335736
283,1.175,0.0,1086.5,3.673089925625423,10.547667342799302,584.1784989858254,8.343996478076617,1.9505578093306288,10.294554287407246
284,1.1791666666666667,0.0,1097.5,3.710277214334009,8.924949290060834,-389.45233265723385,5.974103987261803,1.8958924949290064,7.8699964821908095
285,1.1833333333333333,0.0,1108.5,3.747464503042597,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,1.8412271805273832,7.815331167789329
286,1.1875,-1.0,1119.5,3.784651791751183,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,1.786561866125761,7.7606658533875645
287,1.1916666666666667,0.0,1130.5,3.82183908045977,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,1.7318965517241378,7.706000538986084
288,1.1958333333333333,-1.0,1143.5,3.8657876943881,10.547667342798915,389.4523326571049,8.343996478076004,1.667292089249493,10.011288567325495
289,1.2,-1.0,1154.5,3.902974983096687,8.924949290060834,-389.4523326571409,5.974103987261803,1.6126267748478706,7.586730762109674
290,1.2041666666666666,-1.0,1166.5,3.943542934415145,9.736308316430067,194.7261663286167,7.109677472443897,1.5529918864097365,8.662669358853634
291,1.2083333333333333,-1.0,1179.5,3.987491548343475,10.547667342799196,194.72616632859155,8.343996478076448,1.4883874239350918,9.83238390201154
292,1.2125,-1.0,1190.5,4.024678837052062,8.92494929006094,-389.4523326571827,5.9741039872619455,1.433722109533469,7.407826096795414
293,1.2166666666666666,-1.0,1202.5,4.06524678837052,9.73630831642996,194.72616632856557,7.109677472443741,1.3740872210953354,8.483764693539076
294,1.2208333333333332,-1.0,1215.5,4.109195402298851,10.547667342799407,194.72616632866828,8.343996478076786,1.3094827586206892,9.653479236697477
295,1.225,-1.0,1227.5,4.149763353617309,9.73630831642996,-194.72616632866828,7.109677472443741,1.249847870182556,8.359525342626297
296,1.2291666666666667,-1.0,1239.5,4.190331304935767,9.73630831642996,0.0,7.109677472443741,1.1902129817444227,8.299890454188164
297,1.2333333333333334,-2.0,1251.5,4.230899256254226,9.736308316430174,5.1159076974727394e-11,7.109677472444052,1.130578093306288,8.24025556575034
298,1.2375,-2.0,1264.5,4.274847870182556,10.547667342799196,194.726166328566,8.343996478076448,1.0659736308316432,9.409970108908093
299,1.2416666666666667,-2.0,1276.5,4.315415821501014,9.736308316429442,-194.72616632873124,7.109677472442984,1.00633874239351,8.116016214836494
300,1.2458333333333333,-2.0,1289.5,4.359364435429344,10.547667342799407,194.7261663287928,8.343996478076786,0.9417342799188636,9.28573075799565
301,1.25,-1.0,1301.5,4.399932386747802,9.73630831642996,-194.72616632866828,7.109677472443741,0.8820993914807305,7.991776863924471
302,1.2541666666666667,-2.0,1314.5,4.443881000676132,10.547667342799196,194.72616632861715,8.343996478076448,0.8174949290060856,9.161491407082536
303,1.2583333333333333,-2.0,1328.5,4.491210277214334,11.359026369168433,194.72616632861715,9.67706100415978,0.7479208924949292,10.42498189665471
304,1.2625,-2.0,1341.5,4.535158891142664,10.547667342799196,-194.72616632861715,8.343996478076448,0.6833164300202844,9.027312908096732
305,1.2666666666666666,-3.0,1353.5,4.575726842461123,9.736308316430174,-194.726166328566,7.109677472444052,0.6236815415821497,7.733359014026202
306,1.2708333333333333,-2.0,1366.5,4.619675456389452,10.547667342799196,194.726166328566,8.343996478076448,0.5590770791075049,8.903073557183953
307,1.275,-2.0,1380.5,4.667004732927654,11.359026369168433,194.72616632861715,9.67706100415978,0.4895030425963485,10.166564046756127
308,1.2791666666666666,-2.0,1392.5,4.707572684246112,9.73630831642996,-389.4523326572343,7.109677472443741,0.4298681541582152,7.539545626601956
309,1.2833333333333332,-3.0,1406.5,4.754901960784314,11.359026369168433,389.4523326572343,9.67706100415978,0.3602941176470588,10.037355121806838
310,1.2875,-3.0,1420.5,4.802231237322515,11.359026369168433,0.0,9.67706100415978,0.2907200811359025,9.967781085295682
311,1.2916666666666667,-3.0,1433.5,4.846179851250845,10.547667342799196,-194.72616632861715,8.343996478076448,0.2261156186612576,8.570112096737706
312,1.2958333333333334,-3.0,1447.5,4.893509127789047,11.359026369168433,194.72616632861715,9.67706100415978,0.1565415821501012,9.83360258630988
313,1.3,-3.0,1461.5,4.940838404327248,11.359026369168218,-5.1159076974727394e-11,9.677061004159418,0.0869675456389461,9.764028549798365
314,1.3041666666666667,-3.0,1474.5,4.984787018255578,10.547667342798848,-194.72616632863915,8.343996478075898,0.0223630831642999,8.366359561240198
315,1.3083333333333333,-3.0,1488.5,5.032116294793779,11.359026369168218,194.72616632864955,9.677061004159418,-0.047210953346855,9.629850050812562
316,1.3125,-3.0,1500.5,5.072684246112238,9.736308316430174,-389.45233265713193,7.109677472444052,-0.1068458417849897,7.002831630659062
