帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
196,0.8125,6.0,351.0,1.1866125760649089,4.056795131845853,-194.7261663286041,1.2343190056326154,5.605679513184584,6.8399985188172
197,0.8166666666666667,6.0,358.0,1.2102772143340097,5.679513184584216,389.4523326572085,2.419265251039945,5.570892494929006,7.990157745968951
198,0.8208333333333333,6.0,363.0,1.2271805273833671,4.056795131845853,-389.4523326572085,1.2343190056326154,5.54604462474645,6.780363630379066
199,0.825,6.0,369.0,1.2474645030425964,4.868154158215034,194.7261663286041,1.7774193681109742,5.516227180527383,7.293646548638357
200,0.8291666666666666,6.0,376.0,1.271129141311697,5.679513184584162,194.72616632859155,2.4192652510399,5.481440162271806,7.900705413311705
201,0.8333333333333334,6.0,382.0,1.2914131169709262,4.868154158214904,-194.7261663286175,1.7774193681108794,5.451622718052739,7.229042086163618
202,0.8375,6.0,388.0,1.3116970926301554,4.868154158215034,3.11217718262925e-11,1.7774193681109742,5.421805273833671,7.199224641944646
203,0.8416666666666667,6.0,395.0,1.3353617308992562,5.679513184584216,194.72616632860436,2.419265251039945,5.387018255578093,7.806283506618039
204,0.8458333333333333,6.0,400.0,1.352265043948614,4.056795131845853,-389.4523326572085,1.2343190056326154,5.362170385395538,6.596489391028153
205,0.85,6.0,407.0,1.3759296822177147,5.679513184584216,389.4523326572085,2.419265251039945,5.32738336713996,7.746648618179904
206,0.8541666666666666,6.0,414.0,1.399594320486815,5.679513184584162,-1.2789769243681849e-11,2.4192652510399,5.2925963488843815,7.711861599924282
207,0.8583333333333333,6.0,420.0,1.4198782961460443,4.868154158215034,-194.72616632859155,1.7774193681109742,5.262778904665315,7.040198272776289
208,0.8624999999999999,7.0,426.0,1.4401622718052738,4.868154158215034,0.0,1.7774193681109742,5.232961460446248,7.010380828557222
209,0.8666666666666667,6.0,433.0,1.4638269100743746,5.679513184584064,194.7261663285627,2.4192652510398154,5.198174442190669,7.617439693230484
210,0.8708333333333333,6.0,440.0,1.4874915483434752,5.679513184584162,2.366107310081142e-11,2.4192652510399,5.163387423935092,7.582652674974991
211,0.875,6.0,446.0,1.5077755240027044,4.868154158215034,-194.72616632859155,1.7774193681109742,5.133569979716024,6.910989347826998
212,0.8791666666666667,6.0,453.0,1.5314401622718052,5.679513184584216,194.72616632860436,2.419265251039945,5.098782961460446,7.518048212500391
213,0.8833333333333333,7.0,460.0,1.555104800540906,5.679513184584216,0.0,2.419265251039945,5.063995943204868,7.483261194244813
214,0.8875,6.0,467.0,1.5787694388100066,5.679513184584162,-1.2789769243681849e-11,2.4192652510399,5.02920892494929,7.44847417598919
215,0.8916666666666666,6.0,474.0,1.6024340770791077,5.679513184584216,1.2789769243681849e-11,2.419265251039945,4.994421906693712,7.413687157733657
216,0.8958333333333334,6.0,481.0,1.6260987153482085,5.679513184584064,-3.64508423444923e-11,2.4192652510398154,4.959634888438134,7.378900139477949
217,0.9,6.0,488.0,1.6497633536173089,5.679513184584162,2.366107310081142e-11,2.4192652510399,4.924847870182556,7.344113121222456
218,0.9041666666666667,6.0,496.0,1.6768086544962812,6.4908722109533965,194.72616632861693,3.1598566544195275,4.885091277890466,8.044947932309993
219,0.9083333333333333,6.0,502.0,1.6970926301555105,4.868154158215034,-389.4523326572085,1.7774193681109742,4.8552738336714,6.632693201782374
220,0.9125,5.0,510.0,1.7241379310344829,6.490872210953343,389.4523326571957,3.1598566544194755,4.81551724137931,7.975373895798786
221,0.9166666666666666,6.0,518.0,1.751183231913455,6.4908722109533965,1.2789769243681849e-11,3.1598566544195275,4.775760649087221,7.935617303506749
222,0.9208333333333333,5.0,525.0,1.7748478701825556,5.679513184584162,-194.72616632861693,2.4192652510399,4.740973630831643,7.160238881871543
223,0.9249999999999999,4.0,533.0,1.801893171061528,6.4908722109533965,194.72616632861693,3.1598566544195275,4.7012170385395535,7.861073692959081
224,0.9291666666666667,6.0,541.0,1.8289384719405,6.49087221095317,-5.435651928564641e-11,3.159856654419307,4.661460446247465,7.821317100666771
225,0.9333333333333333,6.0,547.0,1.8492224475997292,4.868154158215034,-389.4523326571541,1.7774193681109742,4.631643002028397,6.409062370139372
226,0.9375,5.0,555.0,1.8762677484787016,6.4908722109533965,389.4523326572085,3.1598566544195275,4.591886409736309,7.751743064155836
227,0.9416666666666667,6.0,562.0,1.8999323867478024,5.679513184584162,-194.72616632861693,2.4192652510399,4.5570993914807305,6.976364642520631
228,0.9458333333333333,5.0,570.0,1.9269776876267748,6.4908722109533965,194.72616632861693,3.1598566544195275,4.517342799188641,7.677199453608168
229,0.95,6.0,577.0,1.950642325895876,5.679513184584216,-194.7261663286041,2.419265251039945,4.482555780933063,6.901821031973007
230,0.9541666666666666,5.0,586.0,1.9810682893847196,7.302231237322524,389.4523326571955,3.9991935782496633,4.437829614604462,8.437023192854125
231,0.9583333333333334,5.0,594.0,2.0081135902636915,6.49087221095317,-194.7261663286405,3.159856654419307,4.398073022312373,7.55792967673168
232,0.9625,5.0,601.0,2.0317782285327923,5.679513184584216,-194.72616632854977,2.419265251039945,4.363286004056795,6.78255125509674
233,0.9666666666666667,6.0,609.0,2.0588235294117645,6.490872210953343,194.72616632859132,3.1598566544194755,4.3235294117647065,7.483386066184182
234,0.9708333333333333,5.0,617.0,2.085868830290737,6.49087221095345,2.5579538487363697e-11,3.1598566544195794,4.283772819472617,7.443629473892196
235,0.975,5.0,625.0,2.1129141311697093,6.490872210953343,-2.5579538487363697e-11,3.1598566544194755,4.244016227180527,7.403872881600003
236,0.9791666666666666,5.0,633.0,2.139959432048681,6.490872210953343,0.0,3.1598566544194755,4.204259634888438,7.364116289307914
237,0.9833333333333333,5.0,641.0,2.1670047329276536,6.490872210953343,0.0,3.1598566544194755,4.164503042596349,7.324359697015825
238,0.9874999999999999,5.0,649.0,2.194050033806626,6.49087221095345,2.5579538487363697e-11,3.1598566544195794,4.12474645030426,7.284603104723839
239,0.9916666666666667,4.0,658.0,2.2244759972954697,7.302231237322276,194.7261663285139,3.999193578249392,4.080020283975659,8.07921386222505
240,0.9958333333333333,5.0,666.0,2.251521298174442,6.490872210953343,-194.72616632854465,3.1598566544194755,4.04026369168357,7.200120346103046
241,1.0,5.0,675.0,2.281947261663286,7.3022312373225775,194.72616632861693,3.9991935782497214,3.99553752535497,7.994731103604691
242,1.0041666666666667,5.0,683.0,2.308992562542258,6.490872210953343,-194.72616632861693,3.1598566544194755,3.9557809330628806,7.115637587482356
243,1.0083333333333333,5.0,692.0,2.339418526031102,7.3022312373225775,194.72616632861693,3.9991935782497214,3.91105476673428,7.9102483449840015
244,1.0125,5.0,700.0,2.366463826910074,6.490872210953343,-194.72616632861693,3.1598566544194755,3.871298174442191,7.031154828861666
245,1.0166666666666666,5.0,709.0,2.396889790398918,7.3022312373225775,194.72616632861693,3.9991935782497214,3.8265720081135903,7.825765586363312
246,1.0208333333333333,5.0,717.0,2.4239350912778903,6.49087221095317,-194.7261663286533,3.159856654419307,3.786815415821501,6.946672070240808
247,1.025,4.0,726.0,2.4543610547667343,7.3022312373225775,194.72616632865848,3.9991935782497214,3.742089249492901,7.741282827742622
248,1.0291666666666666,5.0,735.0,2.484787018255578,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.697363083164301,7.696556661413905
249,1.0333333333333332,5.0,744.0,2.5152129817444218,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.6526369168357,7.651830495085422
250,1.0375,5.0,752.0,2.542258282623394,6.490872210953343,-194.72616632861693,3.1598566544194755,3.6128803245436103,6.772736978963087
251,1.0416666666666667,5.0,762.0,2.576064908722109,8.113590263691705,389.4523326572083,4.937276022530462,3.5631845841784995,8.50046060670896
252,1.0458333333333334,5.0,770.0,2.603110209601082,6.49087221095345,-389.4523326571827,3.1598566544195794,3.5234279918864098,6.683284646305989
253,1.05,5.0,780.0,2.636916835699797,8.113590263691705,389.4523326571827,4.937276022530462,3.473732251521298,8.41100827405176
254,1.0541666666666667,4.0,789.0,2.6673427991886407,7.302231237322276,-194.7261663286584,3.999193578249392,3.429006085192698,7.42819966344209
255,1.0583333333333333,4.0,798.0,2.6977687626774847,7.3022312373225775,7.226219622680245e-11,3.9991935782497214,3.384279918864097,7.383473497113819
256,1.0625,5.0,808.0,2.7315753887762,8.113590263691705,194.72616632859132,4.937276022530462,3.334584178498986,8.271860201029448
257,1.0666666666666667,4.0,817.0,2.762001352265044,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.2898580121703853,7.289051590420106
258,1.0708333333333333,5.0,827.0,2.7958079783637597,8.113590263691705,194.72616632859132,4.937276022530462,3.2401622718052736,8.177438294335735
259,1.075,5.0,836.0,2.826233941852603,7.302231237322471,-194.72616632861693,3.9991935782496046,3.195436105476674,7.194629683726278
260,1.0791666666666666,5.0,845.0,2.8566599053414468,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.150709939148073,7.149903517397794
261,1.0833333333333333,5.0,855.0,2.890466531440162,8.11359026369149,194.72616632853456,4.937276022530201,3.101014198782962,8.038290221313162
262,1.0875,4.0,865.0,2.9242731575388774,8.113590263691705,5.1585402616183454e-11,4.937276022530462,3.05131845841785,7.988594480948311
263,1.0916666666666666,5.0,875.0,2.9580797836375927,8.113590263691705,0.0,4.937276022530462,3.001622718052739,7.9388987405832
264,1.0958333333333332,5.0,885.0,2.991886409736308,8.113590263691705,0.0,4.937276022530462,2.951926977687627,7.889203000218089
265,1.1,4.0,894.0,3.022312373225152,7.3022312373225775,-194.72616632859132,3.9991935782497214,2.907200811359026,6.906394389608748
266,1.1041666666666667,5.0,905.0,3.0594996619337387,8.924949290060834,389.4523326571829,5.974103987261803,2.852535496957404,8.826639484219207
267,1.1083333333333334,4.0,915.0,3.0933062880324544,8.113590263691812,-194.726166328566,4.937276022530592,2.802839756592292,7.740115779122885
268,1.1125,5.0,925.0,3.1271129141311698,8.113590263691705,-2.5579538487363697e-11,4.937276022530462,2.7531440162271803,7.690420038757642
269,1.1166666666666667,4.0,935.0,3.160919540229885,8.11359026369149,-5.158540261618208e-11,4.937276022530201,2.703448275862069,7.64072429839227
270,1.1208333333333333,4.0,946.0,3.198106828938472,8.924949290060834,194.72616632864316,5.974103987261803,2.6487829614604466,8.62288694872225
271,1.125,4.0,956.0,3.231913455037187,8.113590263691705,-194.72616632859155,4.937276022530462,2.599087221095335,7.536363243625797
272,1.1291666666666667,4.0,967.0,3.269100743745774,8.92494929006094,194.72616632861715,5.9741039872619455,2.544421906693712,8.518525893955658
273,1.1333333333333333,4.0,976.0,3.2995267072346177,7.302231237322471,-389.4523326572341,3.9991935782496046,2.499695740365112,6.498889318614717
274,1.1375,4.0,988.0,3.340094658553076,9.736308316430067,584.1784989858252,7.109677472443897,2.4400608519269777,9.549738324370876
275,1.1416666666666666,4.0,998.0,3.3739012846517915,8.113590263691705,-389.4523326572083,4.937276022530462,2.3903651115618665,7.327641134092328
276,1.1458333333333333,4.0,1010.0,3.41446923597025,9.736308316429808,389.4523326571356,7.109677472443518,2.3307302231237323,9.44040769556725
277,1.15,4.0,1020.0,3.4482758620689653,8.113590263691705,-389.452332657146,4.937276022530462,2.281034482758621,7.218310505289082
278,1.1541666666666666,4.0,1031.0,3.4854631507775524,8.92494929006094,194.72616632861715,5.9741039872619455,2.2263691683569977,8.200473155618944
279,1.1583333333333332,3.0,1043.0,3.526031102096011,9.736308316430067,194.72616632859112,7.109677472443897,2.166734279918864,9.276411752362762
280,1.1625,3.0,1054.0,3.5632183908045976,8.924949290060834,-194.7261663286167,5.974103987261803,2.112068965517241,8.086172952779044
281,1.1666666666666667,3.0,1064.0,3.597025016903313,8.113590263691705,-194.72616632859155,4.937276022530462,2.06237322515213,6.999649247682592
282,1.1708333333333334,3.5,1075.5,3.635902636916836,9.330628803245451,292.08924949290014,6.529547539796523,2.005223123732252,8.534770663528775
283,1.175,3.5,1086.5,3.673089925625423,8.92494929006094,-97.36308316428298,5.9741039872619455,1.9505578093306288,7.9246617965925745
284,1.1791666666666667,3.5,1098.5,3.713657876943881,9.736308316429808,194.7261663285237,7.109677472443518,1.890922920892495,9.000600393336013
285,1.1833333333333333,3.5,1109.5,3.750845165652468,8.924949290060834,-194.72616632855448,5.974103987261803,1.8362576064908724,7.810361593752676
286,1.1875,2.5,1120.5,3.7880324543610544,8.924949290060834,0.0,5.974103987261803,1.78159229208925,7.755696279351053
287,1.1916666666666667,3.0,1133.0,3.8302907369844488,10.141987829614685,292.08924949292526,7.714493785203929,1.7194726166328602,9.43396640183679
288,1.1958333333333333,3.0,1144.0,3.867478025693036,8.92494929006094,-292.0892494928997,5.9741039872619455,1.6648073022312373,7.6389112894931825
289,1.2,3.0,1157.0,3.9114266396213657,10.547667342799196,389.4523326571827,8.343996478076448,1.6002028397565924,9.94419931783304
290,1.2041666666666666,2.0,1168.0,3.948613928329952,8.924949290060834,-389.4523326572083,5.974103987261803,1.54553752535497,7.519641512616773
291,1.2083333333333333,3.0,1179.0,3.98580121703854,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,1.490872210953347,7.464976198215292
292,1.2125,2.0,1192.0,4.029749830966869,10.547667342799196,389.4523326571827,8.343996478076448,1.426267748478702,9.77026422655515
293,1.2166666666666666,2.0,1204.0,4.070317782285327,9.73630831642996,-194.72616632861715,7.109677472443741,1.3666328600405688,8.47631033248431
294,1.2208333333333332,2.0,1217.0,4.114266396213658,10.547667342799407,194.72616632866828,8.343996478076786,1.3020283975659226,9.64602487564271
295,1.225,2.0,1228.0,4.151453684922244,8.924949290060251,-389.4523326573785,5.974103987261024,1.2473630831643008,7.221467070425325
296,1.2291666666666667,2.0,1240.0,4.192021636240703,9.736308316430174,194.7261663287821,7.109677472444052,1.1877281947261662,8.297405667170219
297,1.2333333333333334,2.0,1254.0,4.239350912778905,11.359026369168433,389.4523326571831,9.67706100415978,1.11815415821501,10.79521516237479
298,1.2375,2.0,1265.0,4.276538201487491,8.924949290060727,-584.178498985851,5.974103987261661,1.063488843813388,7.037592831075049
299,1.2416666666666667,2.0,1278.0,4.320486815415821,10.547667342799196,389.45233265723385,8.343996478076448,0.9988843813387432,9.342880859415192
300,1.2458333333333333,2.0,1291.0,4.364435429344152,10.547667342799407,5.1159076974727394e-11,8.343996478076786,0.9342799188640972,9.278276396940884
301,1.25,1.0,1304.0,4.4083840432724815,10.547667342799196,-5.1159076974727394e-11,8.343996478076448,0.8696754563894522,9.2136719344659
302,1.2541666666666667,2.0,1316.0,4.44895199459094,9.73630831642996,-194.72616632861715,7.109677472443741,0.810040567951319,7.919718040395059
303,1.2583333333333333,2.0,1329.0,4.492900608519269,10.547667342799196,194.72616632861715,8.343996478076448,0.745436105476674,9.089432583553124
304,1.2625,1.0,1342.0,4.536849222447599,10.547667342799196,0.0,8.343996478076448,0.6808316430020293,9.024828121078478
305,1.2666666666666666,1.0,1355.0,4.58079783637593,10.547667342799407,5.1159076974727394e-11,8.343996478076786,0.6162271805273831,8.96022365860417
306,1.2708333333333333,1.0,1368.0,4.62474645030426,10.547667342799196,-5.1159076974727394e-11,8.343996478076448,0.5516227180527382,8.895619196129186
307,1.275,1.0,1382.0,4.672075726842461,11.359026369168433,194.72616632861715,9.67706100415978,0.4820486815415818,10.15910968570136
308,1.2791666666666666,2.0,1395.0,4.716024340770791,10.547667342799196,-194.72616632861715,8.343996478076448,0.417444219066937,8.761440697143385
309,1.2833333333333332,1.0,1408.0,4.759972954699121,10.547667342799196,0.0,8.343996478076448,0.3528397565922921,8.69683623466874
310,1.2875,1.0,1422.0,4.807302231237323,11.359026369167823,194.72616632846135,9.677061004158748,0.2832657200811358,9.960326724239884
311,1.2916666666666667,1.0,1435.0,4.851250845165652,10.547667342799196,-194.72616632847172,8.343996478076448,0.2186612576064909,8.56265773568294
312,1.2958333333333334,1.0,1449.0,4.898580121703854,11.359026369168433,194.72616632861715,9.67706100415978,0.1490872210953345,9.826148225255114
313,1.3,0.0,1463.0,4.945909398242056,11.359026369168433,0.0,9.67706100415978,0.0795131845841781,9.756574188743958
314,1.3041666666666667,1.0,1477.0,4.993238674780256,11.359026369168218,-5.1159076974727394e-11,9.677061004159418,0.009939148073023,9.68700015223244
315,1.3083333333333333,1.0,1489.0,5.033806626098715,9.736308316430174,-389.45233265713193,7.109677472444052,-0.0496957403651115,7.059981732078941
316,1.3125,1.0,1497.0,5.060851926977687,6.490872210953237,-778.9046653144677,3.159856654419372,-0.0894523326571999,3.070404321762172
