帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
195,0.8083333333333333,-14.0,343.0,1.1595672751859365,5.679513184584216,584.1784989858127,2.419265251039945,5.645436105476674,8.064701356516618
196,0.8125,-15.0,348.0,1.1764705882352942,4.056795131845853,-389.4523326572085,1.2343190056326154,5.620588235294117,6.854907240926733
197,0.8166666666666667,-14.0,355.0,1.2001352265043947,5.679513184584162,389.4523326571957,2.4192652510399,5.58580121703854,8.00506646807844
198,0.8208333333333333,-15.0,360.0,1.2170385395537524,4.056795131845853,-389.4523326571957,1.2343190056326154,5.560953346855984,6.795272352488599
199,0.825,-14.0,367.0,1.2407031778228532,5.679513184584064,389.45233265716166,2.4192652510398154,5.5261663286004055,7.945431579640221
200,0.8291666666666666,-15.0,373.0,1.2609871534820825,4.868154158215034,-194.7261663285679,1.7774193681109742,5.496348884381339,7.273768252492314
201,0.8333333333333334,-15.0,378.0,1.27789046653144,4.056795131845853,-194.7261663286041,1.2343190056326154,5.471501014198783,6.705820019831398
202,0.8375,-15.0,385.0,1.301555104800541,5.679513184584216,389.4523326572085,2.419265251039945,5.4367139959432045,7.85597924698315
203,0.8416666666666667,-15.0,391.0,1.3218390804597702,4.868154158215034,-194.72616632860436,1.7774193681109742,5.406896551724138,7.184315919835113
204,0.8458333333333333,-16.0,397.0,1.3421230561189992,4.86815415821498,-1.2789769243681849e-11,1.7774193681109351,5.377079107505071,7.1544984756160055
205,0.85,-15.0,404.0,1.3657876943881,5.679513184584216,194.72616632861715,2.419265251039945,5.342292089249493,7.761557340289437
206,0.8541666666666666,-16.0,410.0,1.3860716700473292,4.868154158214904,-194.72616632863028,1.7774193681108794,5.312474645030426,7.089894013141306
207,0.8583333333333333,-16.0,416.0,1.4063556457065585,4.868154158215034,3.11217718262925e-11,1.7774193681109742,5.282657200811359,7.060076568922334
208,0.8624999999999999,-16.0,423.0,1.4300202839756593,5.679513184584216,194.72616632860436,2.419265251039945,5.247870182555781,7.6671354335957265
209,0.8666666666666667,-16.0,429.0,1.4503042596348883,4.86815415821498,-194.72616632861715,1.7774193681109351,5.218052738336714,6.995472106447648
210,0.8708333333333333,-17.0,437.0,1.477349560513861,6.4908722109533965,389.4523326572213,3.1598566544195275,5.178296146044625,8.338152800464153
211,0.875,-16.0,442.0,1.4942528735632183,4.056795131845853,-584.1784989858127,1.2343190056326154,5.153448275862068,6.387767281494684
212,0.8791666666666667,-17.0,450.0,1.5212981744421905,6.490872210953343,584.1784989857998,3.1598566544194755,5.11369168356998,8.273548337989457
213,0.8833333333333333,-17.0,457.0,1.544962812711291,5.679513184584216,-194.72616632859132,2.419265251039945,5.078904665314402,7.498169916354348
214,0.8875,-18.0,463.0,1.5652467883705206,4.868154158214904,-194.72616632863028,1.7774193681108794,5.049087221095335,6.826506589206215
215,0.8916666666666666,-17.0,471.0,1.592292089249493,6.4908722109533965,389.4523326572396,3.1598566544195275,5.009330628803245,8.169187283222772
216,0.8958333333333334,-18.0,477.0,1.612576064908722,4.86815415821498,-389.4523326572213,1.7774193681109351,4.979513184584179,6.756932552695114
217,0.9,-18.0,484.0,1.6362407031778228,5.679513184584216,194.72616632861715,2.419265251039945,4.944726166328601,7.3639914173685455
218,0.9041666666666667,-17.0,491.0,1.6599053414469236,5.679513184584216,0.0,2.419265251039945,4.909939148073023,7.329204399112967
219,0.9083333333333333,-19.0,499.0,1.6869506423258958,6.490872210953343,194.72616632859132,3.1598566544194755,4.870182555780933,8.030039210200409
220,0.9125,-18.0,505.0,1.707234617985125,4.868154158215034,-389.4523326571957,1.7774193681109742,4.840365111561866,6.61778447967284
221,0.9166666666666666,-19.0,513.0,1.7342799188640974,6.490872210953223,389.45233265715655,3.1598566544193587,4.800608519269776,7.960465173689135
222,0.9208333333333333,-18.0,521.0,1.7613252197430695,6.490872210953343,2.8776980798284158e-11,3.1598566544194755,4.760851926977688,7.920708581397164
223,0.9249999999999999,-19.0,528.0,1.7849898580121704,5.679513184584216,-194.72616632859132,2.419265251039945,4.72606490872211,7.145330159762056
224,0.9291666666666667,-19.0,536.0,1.8120351588911423,6.490872210953343,194.72616632859132,3.1598566544194755,4.68630831643002,7.846164970849496
225,0.9333333333333333,-19.0,544.0,1.839080459770115,6.4908722109533965,1.2789769243681849e-11,3.1598566544195275,4.646551724137931,7.806408378557458
226,0.9375,-19.0,551.0,1.8627450980392155,5.679513184584162,-194.72616632861693,2.4192652510399,4.611764705882353,7.031029956922254
227,0.9416666666666667,-20.0,559.0,1.889790398918188,6.4908722109533965,194.72616632861693,3.1598566544195275,4.572008113590264,7.731864768009791
228,0.9458333333333333,-20.0,566.0,1.9134550371872887,5.679513184584216,-194.7261663286041,2.419265251039945,4.537221095334686,6.95648634637463
229,0.95,-20.0,573.0,1.9371196754563893,5.67951318458401,-4.9240611588173806e-11,2.41926525103977,4.502434077079108,6.921699328118878
230,0.9541666666666666,-21.0,582.0,1.9675456389452333,7.3022312373225775,389.4523326572575,3.9991935782497214,4.457707910750507,8.456901489000229
231,0.9583333333333334,-20.0,589.0,1.9912102772143336,5.679513184584162,-389.45233265722106,2.4192652510399,4.422920892494929,6.842186143534828
232,0.9625,-21.0,597.0,2.018255578093306,6.490872210953343,194.7261663286041,3.1598566544194755,4.38316430020284,7.543020954622316
233,0.9666666666666667,-21.0,605.0,2.045300878972278,6.49087221095345,2.5579538487363697e-11,3.1598566544195794,4.343407707910751,7.50326436233033
234,0.9708333333333333,-21.0,612.0,2.0689655172413794,5.679513184584216,-194.72616632861693,2.419265251039945,4.308620689655172,6.727885940695117
235,0.975,-22.0,621.0,2.099391480730223,7.302231237322471,389.4523326571827,3.9991935782496046,4.263894523326572,8.263088101576177
236,0.9791666666666666,-22.0,629.0,2.126436781609195,6.49087221095317,-194.72616632862773,3.159856654419307,4.224137931034483,7.38399458545379
237,0.9833333333333333,-22.0,637.0,2.153482082488168,6.49087221095345,6.71462885293297e-11,3.1598566544195794,4.184381338742393,7.344237993161973
238,0.9874999999999999,-22.0,645.0,2.18052738336714,6.490872210953343,-2.5579538487363697e-11,3.1598566544194755,4.1446247464503045,7.30448140086978
239,0.9916666666666667,-23.0,653.0,2.207572684246112,6.490872210953343,0.0,3.1598566544194755,4.104868154158215,7.26472480857769
240,0.9958333333333333,-22.0,662.0,2.237998647734956,7.3022312373225775,194.72616632861693,3.9991935782497214,4.060141987829614,8.059335566079335
241,1.0,-23.0,671.0,2.2684246112238,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,4.015415821501015,8.014609399750618
242,1.0041666666666667,-23.0,678.0,2.2920892494929004,5.679513184584216,-389.4523326571827,2.419265251039945,3.980628803245436,6.399894054285381
243,1.0083333333333333,-22.0,687.0,2.3225152129817443,7.3022312373225775,389.4523326572083,3.9991935782497214,3.935902636916836,7.935096215166557
244,1.0125,-24.0,695.0,2.3495605138607165,6.49087221095317,-194.7261663286533,3.159856654419307,3.8961460446247465,7.056002699044054
245,1.0166666666666666,-24.0,704.0,2.3799864773495605,7.3022312373225775,194.72616632865848,3.9991935782497214,3.851419878296146,7.850613456545867
246,1.0208333333333333,-24.0,713.0,2.4104124408384044,7.3022312373225775,0.0,3.9991935782497214,3.8066937119675455,7.805887290217267
247,1.025,-24.0,721.0,2.4374577417173766,6.490872210953343,-194.72616632861693,3.1598566544194755,3.766937119675456,6.926793774094932
248,1.0291666666666666,-25.0,730.0,2.46788370520622,7.302231237322471,194.72616632859132,3.9991935782496046,3.722210953346856,7.721404531596461
249,1.0333333333333332,-25.0,739.0,2.498309668695064,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.677484787018256,7.676678365267977
250,1.0375,-26.0,748.0,2.528735632183908,7.3022312373225775,0.0,3.9991935782497214,3.632758620689655,7.631952198939377
251,1.0416666666666667,-26.0,756.0,2.55578093306288,6.49087221095317,-194.7261663286533,3.159856654419307,3.593002028397566,6.752858682816873
252,1.0458333333333334,-26.0,766.0,2.589587559161596,8.113590263691705,389.4523326572498,4.937276022530462,3.5433062880324546,8.480582310562916
253,1.05,-26.0,774.0,2.616632860040568,6.490872210953343,-389.4523326572083,3.1598566544194755,3.5035496957403653,6.663406350159841
254,1.0541666666666667,-26.0,784.0,2.650439486139283,8.113590263691705,389.4523326572083,4.937276022530462,3.453853955375254,8.391129977905717
255,1.0583333333333333,-27.0,793.0,2.680865449628127,7.3022312373225775,-194.72616632859132,3.9991935782497214,3.409127789046653,7.408321367296375
256,1.0625,-27.0,802.0,2.711291413116971,7.3022312373225775,0.0,3.9991935782497214,3.3644016227180527,7.363595200967774
257,1.0666666666666667,-28.0,811.0,2.7417173766058145,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.3196754563894526,7.318869034639057
258,1.0708333333333333,-27.0,821.0,2.77552400270453,8.113590263691705,194.72616632861693,4.937276022530462,3.269979716024341,8.207255738554803
259,1.075,-28.0,830.0,2.805949966193374,7.302231237322383,-194.72616632863284,3.999193578249508,3.2252535496957404,7.224447127945249
260,1.0791666666666666,-28.0,839.0,2.8363759296822177,7.3022312373225775,4.668265773943875e-11,3.9991935782497214,3.18052738336714,7.179720961616861
261,1.0833333333333333,-29.0,850.0,2.8735632183908044,8.924949290060834,389.4523326571829,5.974103987261803,3.125862068965517,9.09996605622732
262,1.0875,-29.0,859.0,2.9039891818796484,7.3022312373225775,-389.4523326571829,3.9991935782497214,3.081135902636917,7.080329480886638
263,1.0916666666666666,-29.0,869.0,2.937795807978364,8.113590263691705,194.72616632859132,4.937276022530462,3.031440162271805,7.968716184802266
264,1.0958333333333332,-30.0,878.0,2.968221771467208,7.3022312373225775,-194.72616632859132,3.9991935782497214,2.9867139959432047,6.985907574192926
265,1.1,-29.0,888.0,3.002028397565923,8.113590263691705,194.72616632859132,4.937276022530462,2.937018255578093,7.874294278108555
266,1.1041666666666667,-31.0,899.0,3.0392156862745097,8.924949290060596,194.72616632852925,5.9741039872614845,2.8823529411764706,8.856456928437956
267,1.1083333333333334,-30.0,908.0,3.0696416497633536,7.3022312373225775,-389.4523326571258,3.9991935782497214,2.83762677484787,6.836820353097592
268,1.1125,-30.0,919.0,3.1068289384719403,8.924949290060834,389.4523326571829,5.974103987261803,2.782961460446248,8.757065447708051
269,1.1166666666666667,-31.0,929.0,3.140635564570656,8.113590263691705,-194.72616632859155,4.937276022530462,2.7332657200811363,7.670541742611598
270,1.1208333333333333,-31.0,939.0,3.174442190669371,8.113590263691705,0.0,4.937276022530462,2.6835699797160246,7.620846002246486
271,1.125,-32.0,950.0,3.211629479377958,8.92494929006094,194.72616632861715,5.9741039872619455,2.6289046653144017,8.603008652576348
272,1.1291666666666667,-32.0,960.0,3.2454361054766734,8.113590263691705,-194.72616632861715,4.937276022530462,2.57920892494929,7.516484947479752
273,1.1333333333333333,-32.0,970.0,3.2792427315753887,8.113590263691705,0.0,4.937276022530462,2.5295131845841787,7.46678920711464
274,1.1375,-33.0,981.0,3.316430020283976,8.924949290060596,194.72616632852925,5.9741039872614845,2.4748478701825563,8.44895185744404
275,1.1416666666666666,-33.0,992.0,3.3536173089925625,8.92494929006094,8.270717444247596e-11,5.9741039872619455,2.420182555780933,8.394286543042877
276,1.1458333333333333,-33.0,1002.0,3.387423935091278,8.113590263691705,-194.72616632861715,4.937276022530462,2.3704868154158216,7.307762837946283
277,1.15,-34.0,1013.0,3.4246112237998645,8.924949290060834,194.72616632859155,5.974103987261803,2.315821501014199,8.289925488276003
278,1.1541666666666666,-34.0,1024.0,3.461798512508452,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.261156186612576,8.235260173874522
279,1.1583333333333332,-34.0,1034.0,3.495605138607167,8.113590263691705,-194.72616632861715,4.937276022530462,2.2114604462474645,7.148736468777926
280,1.1625,-34.0,1046.0,3.5361730899256254,9.736308316430067,389.4523326572083,7.109677472443897,2.151825557809331,9.261503030253229
281,1.1666666666666667,-35.0,1057.0,3.573360378634212,8.924949290060596,-194.72616632866865,5.9741039872614845,2.0971602434077083,8.071264230669193
282,1.1708333333333334,-35.0,1067.0,3.607167004732928,8.113590263691705,-194.7261663285344,4.937276022530462,2.0474645030425966,6.984740525573058
283,1.175,-36.0,1079.0,3.647734956051386,9.736308316430067,389.4523326572083,7.109677472443897,1.9878296146044627,9.09750708704836
284,1.1791666666666667,-36.0,1090.0,3.684922244759973,8.92494929006094,-194.72616632859112,5.9741039872619455,1.93316430020284,7.907268287464785
285,1.1833333333333333,-36.0,1102.0,3.725490196078431,9.73630831642996,194.72616632856557,7.109677472443741,1.8735294117647063,8.983206884208446
286,1.1875,-37.0,1113.0,3.762677484787018,8.92494929006094,-194.72616632856557,5.9741039872619455,1.8188640973630836,7.792968084625029
287,1.1916666666666667,-36.0,1124.0,3.799864773495605,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,1.764198782961461,7.738302770223264
288,1.1958333333333333,-37.0,1136.0,3.8404327248140633,9.736308316430067,194.7261663286167,7.109677472443897,1.704563894523327,8.814241366967224
289,1.2,-38.0,1147.0,3.8776200135226495,8.924949290060702,-194.72616632864307,5.974103987261628,1.649898580121704,7.624002567383331
290,1.2041666666666666,-38.0,1159.0,3.918187964841109,9.736308316430067,194.72616632864825,7.109677472443897,1.59026369168357,8.699941164127466
291,1.2083333333333333,-38.0,1170.0,3.955375253549696,8.924949290060834,-194.7261663286167,5.974103987261803,1.5355983772819477,7.509702364543751
292,1.2125,-39.0,1183.0,3.999323867478026,10.547667342799196,389.4523326572083,8.343996478076448,1.4709939148073026,9.81499039288375
293,1.2166666666666666,-39.0,1194.0,4.036511156186612,8.924949290060834,-389.4523326572083,5.974103987261803,1.4163286004056803,7.390432587667483
294,1.2208333333333332,-39.0,1207.0,4.080459770114943,10.547667342799407,389.4523326572594,8.343996478076786,1.351724137931034,9.69572061600782
295,1.225,-39.0,1219.0,4.121027721433401,9.73630831642996,-194.72616632866828,7.109677472443741,1.2920892494929008,8.401766721936642
296,1.2291666666666667,-39.0,1231.0,4.161595672751859,9.7363083164297,-6.224354365258334e-11,7.109677472443362,1.2324543610547676,8.34213183349813
297,1.2333333333333334,-41.0,1243.0,4.202163624070318,9.736308316430174,1.1340262062731239e-10,7.109677472444052,1.172819472616633,8.282496945060686
298,1.2375,-41.0,1255.0,4.242731575388776,9.73630831642996,-5.1159076974727394e-11,7.109677472443741,1.1131845841784995,8.22286205662224
299,1.2416666666666667,-40.0,1268.0,4.286680189317106,10.547667342799196,194.72616632861715,8.343996478076448,1.0485801217038548,9.392576599780304
300,1.2458333333333333,-42.0,1281.0,4.330628803245436,10.547667342799407,5.1159076974727394e-11,8.343996478076786,0.9839756592292086,9.327972137305997
301,1.25,-42.0,1293.0,4.371196754563894,9.73630831642996,-194.72616632866828,7.109677472443741,0.9243407707910754,8.034018243234815
302,1.2541666666666667,-42.0,1306.0,4.415145368492224,10.547667342799196,194.72616632861715,8.343996478076448,0.8597363083164304,9.203732786392878
303,1.2583333333333333,-43.0,1318.0,4.455713319810683,9.736308316430174,-194.726166328566,7.109677472444052,0.8001014198782959,7.909778892322349
304,1.2625,-43.0,1331.0,4.499661933739013,10.547667342798915,194.72616632849343,8.343996478076004,0.7354969574036511,9.079493435479655
305,1.2666666666666666,-43.0,1344.0,4.543610547667343,10.547667342799196,6.735945135005774e-11,8.343996478076448,0.6708924949290062,9.014888973005457
306,1.2708333333333333,-43.0,1357.0,4.587559161595673,10.547667342799196,0.0,8.343996478076448,0.6062880324543614,8.95028451053081
307,1.275,-44.0,1371.0,4.634888438133874,11.359026369168433,194.72616632861715,9.67706100415978,0.5367139959432049,10.213775000102984
308,1.2791666666666666,-44.0,1383.0,4.675456389452332,9.73630831642996,-389.4523326572343,7.109677472443741,0.4770791075050716,7.586756579948812
309,1.2833333333333332,-45.0,1396.0,4.719405003380662,10.547667342799196,194.72616632861715,8.343996478076448,0.4124746450304268,8.756471123106875
310,1.2875,-45.0,1410.0,4.766734279918864,11.359026369168433,194.72616632861715,9.67706100415978,0.3429006085192704,10.019961612679053
311,1.2916666666666667,-45.0,1423.0,4.8106828938471935,10.547667342799196,-194.72616632861715,8.343996478076448,0.2782961460446255,8.622292624121075
312,1.2958333333333334,-46.0,1437.0,4.858012170385395,11.359026369168433,194.72616632861715,9.67706100415978,0.2087221095334691,9.885783113693249
313,1.3,-47.0,1450.0,4.901960784313725,10.547667342799196,-194.72616632861715,8.343996478076448,0.1441176470588243,8.488114125135272
314,1.3041666666666667,-46.0,1463.0,4.945909398242056,10.547667342799407,5.1159076974727394e-11,8.343996478076786,0.0795131845841781,8.423509662660964
315,1.3083333333333333,-47.0,1477.0,4.993238674780256,11.359026369167612,194.72616632835903,9.677061004158386,0.009939148073023,9.687000152231407
316,1.3125,-48.0,1485.0,5.020283975659229,6.49087221095345,-1168.3569979714032,3.1598566544195794,-0.0298174442190666,3.130039210200513
