帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
201,0.8375,-9.0,968.5,3.2741717376605814,8.92494929006094,194.72616632861713,5.9741039872619455,2.5369675456389453,8.51107153290089
202,0.8416666666666667,-9.0,978.5,3.3079783637592968,8.113590263691705,-194.72616632861713,4.937276022530462,2.4872718052738336,7.424547827804295
203,0.8458333333333333,-9.0,989.5,3.3451656524678834,8.924949290060834,194.72616632859155,5.974103987261803,2.432606490872211,8.406710478134015
204,0.85,-10.0,999.5,3.3789722785665988,8.113590263691705,-194.72616632859155,4.937276022530462,2.3829107505071,7.320186773037562
205,0.8541666666666666,-10.0,1010.5,3.416159567275186,8.92494929006094,194.72616632861713,5.9741039872619455,2.3282454361054765,8.302349423367422
206,0.8583333333333333,-10.0,1021.5,3.4533468559837726,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,2.2735801217038545,8.247684108965657
207,0.8625,-10.0,1031.5,3.487153482082488,8.11359026369149,-194.72616632863796,4.937276022530201,2.2238843813387428,7.161160403868943
208,0.8666666666666667,-10.0,1042.5,3.524340770791075,8.92494929006094,194.7261663286687,5.9741039872619455,2.16921906693712,8.143323054199065
209,0.8708333333333333,-10.0,1054.5,3.5649087221095335,9.736308316430067,194.72616632859112,7.109677472443897,2.1095841784989857,9.219261650942883
210,0.875,-11.0,1065.5,3.60209601081812,8.924949290060834,-194.7261663286167,5.974103987261803,2.0549188640973632,8.029022851359166
211,0.8791666666666667,-12.0,1076.5,3.6392832995267073,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.0002535496957403,7.974357536957686
212,0.8833333333333333,-11.0,1087.5,3.676470588235294,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,1.9455882352941178,7.919692222555922
213,0.8875,-11.0,1099.5,3.7170385395537524,9.736308316430067,194.7261663286167,7.109677472443897,1.885953346855984,8.995630819299882
214,0.8916666666666667,-12.0,1110.5,3.754225828262339,8.924949290060596,-194.72616632866865,5.9741039872614845,1.8312880324543614,7.805392019715846
215,0.8958333333333334,-11.0,1121.5,3.791413116970926,8.92494929006094,8.270717444247596e-11,5.9741039872619455,1.7766227180527385,7.750726705314684
216,0.9,-11.0,1133.5,3.8319810682893847,9.736308316430067,194.72616632859112,7.109677472443897,1.7169878296146044,8.826665302058501
217,0.9041666666666667,-12.0,1144.5,3.8691683569979713,8.924949290060834,-194.7261663286167,5.974103987261803,1.6623225152129821,7.6364265024747855
218,0.9083333333333333,-12.0,1156.5,3.90973630831643,9.736308316430067,194.7261663286167,7.109677472443897,1.6026876267748482,8.712365099218745
219,0.9125,-12.0,1168.5,3.9503042596348883,9.736308316430067,0.0,7.109677472443897,1.543052738336714,8.65273021078061
220,0.9166666666666666,-12.0,1180.5,3.9908722109533468,9.736308316430067,0.0,7.109677472443897,1.4834178498985802,8.593095322342478
221,0.9208333333333333,-13.0,1193.5,4.034820824881677,10.547667342799196,194.72616632859155,8.343996478076448,1.4188133874239355,9.762809865500383
222,0.925,-13.0,1204.5,4.072008113590264,8.924949290060702,-389.4523326572294,5.9741039872616275,1.3641480730223123,7.33825206028394
223,0.9291666666666667,-13.0,1216.5,4.112576064908722,9.73630831642996,194.72616632862267,7.109677472443741,1.304513184584179,8.41419065702792
224,0.9333333333333333,-13.0,1228.5,4.153144016227181,9.736308316430174,5.1159076974727394e-11,7.109677472444052,1.2448782961460445,8.354555768590096
225,0.9375,-13.0,1241.5,4.1970926301555105,10.547667342799196,194.72616632856597,8.343996478076448,1.1802738336713996,9.524270311747848
226,0.9416666666666667,-13.0,1253.5,4.2376605814739685,9.73630831642996,-194.72616632861713,7.109677472443741,1.1206389452332663,8.230316417677006
227,0.9458333333333333,-15.0,1266.5,4.281609195402298,10.547667342799196,194.72616632861713,8.343996478076448,1.0560344827586214,9.40003096083507
228,0.95,-15.0,1278.5,4.322177146720757,9.736308316430174,-194.72616632856597,7.109677472444052,0.9963995943204869,8.10607706676454
229,0.9541666666666667,-15.0,1290.5,4.362745098039215,9.736308316429701,-1.1340262062730937e-10,7.109677472443362,0.9367647058823535,8.046442178325716
230,0.9583333333333334,-15.0,1303.5,4.406693711967545,10.547667342799196,194.72616632867937,8.343996478076448,0.8721602434077087,9.216156721484158
231,0.9625,-15.0,1316.5,4.450642325895876,10.547667342799409,5.1159076974727394e-11,8.343996478076786,0.8075557809330626,9.151552259009849
232,0.9666666666666667,-15.0,1329.5,4.494590939824206,10.547667342799196,-5.1159076974727394e-11,8.343996478076448,0.7429513184584177,9.086947796534867
233,0.9708333333333333,-15.0,1342.5,4.5385395537525355,10.547667342799196,0.0,8.343996478076448,0.6783468559837729,9.02234333406022
234,0.975,-15.0,1356.5,4.585868830290737,11.359026369168431,194.72616632861713,9.67706100415978,0.6087728194726164,10.285833823632396
235,0.9791666666666666,-15.0,1368.5,4.626436781609195,9.73630831642996,-389.45233265723425,7.109677472443741,0.5491379310344832,7.658815403478224
236,0.9833333333333333,-16.0,1382.5,4.673766058147397,11.359026369168431,389.45233265723425,9.67706100415978,0.47956389452332676,10.156624898683107
237,0.9875,-16.0,1395.5,4.717714672075727,10.547667342798915,-194.7261663286793,8.343996478076004,0.4149594320486819,8.758955910124687
238,0.9916666666666667,-16.0,1408.5,4.761663286004056,10.547667342799196,6.735945135005774e-11,8.343996478076448,0.35035496957403706,8.694351447650485
239,0.9958333333333333,-17.0,1422.5,4.808992562542258,11.359026369168431,194.72616632861713,9.67706100415978,0.28078093306288066,9.95784193722266
240,1.0,-17.0,1435.5,4.852941176470588,10.547667342799196,-194.72616632861713,8.343996478076448,0.21617647058823583,8.560172948664684
241,1.0041666666666667,-17.0,1449.5,4.9002704530087895,11.359026369168431,194.72616632861713,9.67706100415978,0.14660243407707943,9.82366343823686
242,1.0083333333333333,-17.0,1462.5,4.944219066937119,10.547667342799196,-194.72616632861713,8.343996478076448,0.08199797160243459,8.425994449678884
243,1.0125,-17.0,1476.5,4.991548343475321,11.359026369168431,194.72616632861713,9.67706100415978,0.012423935091278206,9.689484939251058
244,1.0166666666666666,-18.0,1491.5,5.042258282623394,12.170385395537664,194.7261663286167,11.108871050693736,-0.062119675456389724,11.046751375237346
245,1.0208333333333333,-17.0,1500.5,5.072684246112238,7.302231237322471,-1168.3569979716506,3.9991935782496046,-0.1068458417849897,3.892347736464615
246,1.025,-18.0,1510.5,5.106490872210953,8.113590263691705,194.72616632861693,4.937276022530462,-0.15654158215010122,4.78073444038036
247,1.0291666666666666,-17.0,1509.5,5.103110209601081,-0.8113590263692345,-2141.9878296146335,0.049372760225312416,-0.15157200811358967,-0.10219924788827725
