帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
213,0.8875,-14.0,640.0,2.1636240703177823,6.490872210953343,-2.5579538487363697e-11,3.1598566544194755,4.16947261663286,7.329329271052336
214,0.8916666666666667,-13.0,648.0,2.1906693711967544,6.49087221095317,-4.15667500419649e-11,3.159856654419307,4.129716024340771,7.289572678760079
215,0.8958333333333334,-14.0,657.0,2.2210953346855984,7.3022312373225775,194.72616632865848,3.9991935782497214,4.08498985801217,8.084183436261892
216,0.9,-14.0,665.0,2.2481406355645706,6.490872210953343,-194.72616632861693,3.1598566544194755,4.045233265720081,7.205089920139557
217,0.9041666666666667,-14.0,674.0,2.2785665990534145,7.3022312373225775,194.72616632861693,3.9991935782497214,4.000507099391481,7.9997006776412025
218,0.9083333333333333,-14.0,682.0,2.3056118999323867,6.490872210953343,-194.72616632861693,3.1598566544194755,3.9607505070993914,7.120607161518867
219,0.9125,-15.0,690.0,2.332657200811359,6.490872210953343,0.0,3.1598566544194755,3.9209939148073025,7.080850569226778
220,0.9166666666666666,-14.0,698.0,2.359702501690331,6.490872210953343,0.0,3.1598566544194755,3.8812373225152133,7.041093976934689
221,0.9208333333333333,-15.0,708.0,2.3935091277890463,8.113590263691705,389.4523326572083,4.937276022530462,3.831541582150102,8.768817604680564
222,0.925,-15.0,715.0,2.417173766058147,5.679513184584064,-584.1784989858205,2.4192652510398154,3.7967545638945235,6.216019814934339
223,0.9291666666666667,-15.0,725.0,2.4509803921568625,8.113590263691705,584.1784989858361,4.937276022530462,3.747058823529412,8.684334846059874
224,0.9333333333333333,-15.0,734.0,2.4814063556457064,7.3022312373225775,-194.72616632859135,3.9991935782497214,3.7023326572008113,7.701526235450533
225,0.9375,-15.0,742.0,2.5084516565246786,6.490872210953343,-194.72616632861693,3.1598566544194755,3.6625760649087225,6.822432719328198
226,0.9416666666666667,-15.0,752.0,2.542258282623394,8.113590263691705,389.4523326572083,4.937276022530462,3.6128803245436107,8.550156347074072
227,0.9458333333333333,-16.0,761.0,2.572684246112238,7.3022312373225775,-194.72616632859135,3.9991935782497214,3.5681541582150103,7.567347736464732
228,0.95,-15.0,770.0,2.603110209601082,7.3022312373225775,0.0,3.9991935782497214,3.5234279918864098,7.522621570136131
229,0.9541666666666667,-16.0,779.0,2.6335361730899254,7.302231237322276,-7.226219622680052e-11,3.9991935782493915,3.4787018255578097,7.477895403807201
230,0.9583333333333334,-16.0,788.0,2.6639621365787693,7.3022312373225775,7.226219622680245e-11,3.9991935782497214,3.4339756592292088,7.43316923747893
231,0.9625,-16.0,798.0,2.6977687626774847,8.113590263691705,194.72616632859135,4.937276022530462,3.3842799188640975,8.321555941394559
232,0.9666666666666667,-16.0,807.0,2.7281947261663286,7.3022312373225775,-194.72616632859135,3.9991935782497214,3.339553752535497,7.3387473307852185
233,0.9708333333333333,-17.0,816.0,2.758620689655172,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.294827586206897,7.294021164456502
234,0.975,-17.0,826.0,2.7924273157538875,8.113590263691705,194.72616632861693,4.937276022530462,3.2451318458417853,8.182407868372247
235,0.9791666666666666,-16.0,835.0,2.8228532792427314,7.3022312373225775,-194.72616632859135,3.9991935782497214,3.2004056795131848,7.199599257762906
236,0.9833333333333333,-17.0,845.0,2.8566599053414468,8.113590263691705,194.72616632859135,4.937276022530462,3.150709939148073,8.087985961678534
237,0.9875,-17.0,855.0,2.890466531440162,8.11359026369149,-5.1585402616182084e-11,4.937276022530201,3.101014198782962,8.038290221313162
238,0.9916666666666667,-17.0,864.0,2.920892494929006,7.3022312373225775,-194.72616632853976,3.9991935782497214,3.056288032454361,7.055481610704082
239,0.9958333333333333,-18.0,874.0,2.9546991210277214,8.113590263691705,194.72616632859135,4.937276022530462,3.0065922920892496,7.943868314619712
240,1.0,-18.0,885.0,2.991886409736308,8.924949290060834,194.72616632859155,5.974103987261803,2.951926977687627,8.92603096494943
241,1.0041666666666667,-18.0,894.0,3.022312373225152,7.3022312373225775,-389.4523326571829,3.9991935782497214,2.9072008113590266,6.906394389608748
242,1.0083333333333333,-17.0,905.0,3.0594996619337387,8.924949290060834,389.4523326571829,5.974103987261803,2.852535496957404,8.826639484219207
243,1.0125,-18.0,915.0,3.0933062880324544,8.113590263691812,-194.72616632856597,4.937276022530592,2.802839756592292,7.740115779122885
244,1.0166666666666666,-19.0,924.0,3.123732251521298,7.302231237322471,-194.7261663286425,3.9991935782496046,2.758113590263692,6.757307168513297
245,1.0208333333333333,-18.0,936.0,3.1643002028397564,9.736308316430067,584.1784989858252,7.109677472443897,2.698478701825558,9.808156174269454
246,1.025,-19.0,945.0,3.1947261663286004,7.3022312373225775,-584.1784989857996,3.9991935782497214,2.6537525354969573,6.652946113746679
247,1.0291666666666666,-18.0,946.0,3.1981068289384718,0.8113590263691279,-1557.8093306288335,0.04937276022529944,2.6487829614604466,2.698155721685746
248,1.0333333333333334,-19.0,957.0,3.235294117647059,8.924949290060464,1947.2616632858237,5.974103987261309,2.594117647058823,8.568221634320132
249,1.0375,-19.0,966.0,3.2657200811359024,7.302231237322471,-389.4523326571198,3.9991935782496046,2.5493914807302236,6.548585058979828
250,1.0416666666666667,-19.0,978.0,3.306288032454361,9.736308316430067,584.1784989858252,7.109677472443897,2.4897565922920895,9.599434064735986
251,1.0458333333333334,-19.0,988.0,3.340094658553076,8.113590263691705,-389.4523326572083,4.937276022530462,2.4400608519269777,7.3773368744574395
252,1.05,-19.0,999.0,3.3772819472616633,8.92494929006094,194.72616632861713,5.9741039872619455,2.385395537525355,8.3594995247873
253,1.0541666666666667,-20.0,1010.0,3.41446923597025,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,2.3307302231237323,8.304834210385536
254,1.0583333333333333,-20.0,1021.0,3.451656524678837,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.2760649087221094,8.250168895984055
255,1.0625,-19.0,1031.0,3.4854631507775524,8.113590263691705,-194.72616632861713,4.937276022530462,2.2263691683569977,7.163645190887459
256,1.0666666666666667,-20.0,1042.0,3.522650439486139,8.924949290060834,194.72616632859155,5.974103987261803,2.1717038539553757,8.145807841217179
257,1.0708333333333333,-21.0,1053.0,3.559837728194726,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.1170385395537523,8.091142526815698
258,1.075,-20.0,1065.0,3.6004056795131842,9.73630831642996,194.72616632856554,7.109677472443741,2.057403651115619,9.16708112355936
259,1.0791666666666666,-20.0,1076.0,3.6375929682217714,8.92494929006094,-194.72616632856554,5.9741039872619455,2.002738336713996,7.976842323975942
260,1.0833333333333333,-20.0,1087.0,3.674780256930358,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,1.9480730223123737,7.9221770095741775
261,1.0875,-21.0,1098.0,3.711967545638945,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,1.8934077079107505,7.867511695172696
262,1.0916666666666666,-21.0,1110.0,3.7525354969574036,9.736308316430067,194.72616632859112,7.109677472443897,1.8337728194726166,8.943450291916513
263,1.0958333333333334,-21.0,1121.0,3.7897227856659903,8.924949290060358,-194.72616632872058,5.974103987261166,1.7791075050709941,7.753211492332159
264,1.1,-21.0,1133.0,3.8302907369844488,9.736308316430067,194.72616632873095,7.109677472443897,1.7194726166328602,8.829150089076757
265,1.1041666666666667,-21.0,1144.0,3.867478025693036,8.92494929006094,-194.72616632859112,5.9741039872619455,1.6648073022312373,7.6389112894931825
266,1.1083333333333334,-22.0,1156.0,3.908045977011494,9.73630831642996,194.72616632856554,7.109677472443741,1.6051724137931038,8.714849886236845
267,1.1125,-21.0,1168.0,3.9486139283299524,9.736308316430067,2.5579538487363697e-11,7.109677472443897,1.54553752535497,8.655214997798867
268,1.1166666666666667,-22.0,1180.0,3.989181879648411,9.736308316430067,0.0,7.109677472443897,1.485902636916836,8.595580109360732
269,1.1208333333333333,-22.0,1192.0,4.029749830966869,9.736308316430067,0.0,7.109677472443897,1.426267748478702,8.5359452209226
270,1.125,-22.0,1204.0,4.070317782285327,9.73630831642996,-2.5579538487363697e-11,7.109677472443741,1.3666328600405688,8.47631033248431
271,1.1291666666666667,-23.0,1216.0,4.110885733603786,9.736308316430174,5.1159076974727394e-11,7.109677472444052,1.306997971602434,8.416675444046486
272,1.1333333333333333,-23.0,1228.0,4.151453684922244,9.73630831642996,-5.1159076974727394e-11,7.109677472443741,1.2473630831643008,8.357040555608041
273,1.1375,-22.0,1241.0,4.195402298850574,10.547667342799196,194.72616632861713,8.343996478076448,1.182758620689656,9.526755098766104
274,1.1416666666666666,-23.0,1252.0,4.232589587559161,8.92494929006094,-389.4523326571827,5.9741039872619455,1.128093306288033,7.102197293549978
275,1.1458333333333333,-24.0,1266.0,4.279918864097363,11.359026369168431,584.1784989857998,9.67706100415978,1.0585192697768766,10.735580273936657
276,1.15,-23.0,1278.0,4.320486815415821,9.73630831642996,-389.45233265723425,7.109677472443741,0.9988843813387432,8.108561853782485
277,1.1541666666666666,-24.0,1291.0,4.364435429344152,10.547667342799409,194.72616632866828,8.343996478076786,0.9342799188640971,9.278276396940884
278,1.1583333333333334,-24.0,1303.0,4.40500338066261,9.736308316429442,-194.7261663287824,7.109677472442984,0.8746450304259638,7.984322502868948
279,1.1625,-24.0,1315.0,4.445571331981068,9.73630831642996,1.2448708730517e-10,7.109677472443741,0.8150101419878305,7.924687614431571
280,1.1666666666666667,-25.0,1329.0,4.492900608519269,11.359026369168431,389.45233265723425,9.67706100415978,0.745436105476674,10.422497109636454
281,1.1708333333333334,-24.0,1342.0,4.536849222447599,10.547667342799196,-194.72616632861713,8.343996478076448,0.6808316430020293,9.024828121078478
282,1.175,-25.0,1355.0,4.58079783637593,10.547667342799409,5.1159076974727394e-11,8.343996478076786,0.6162271805273831,8.96022365860417
283,1.1791666666666667,-24.0,1368.0,4.62474645030426,10.547667342799196,-5.1159076974727394e-11,8.343996478076448,0.5516227180527382,8.895619196129186
284,1.1833333333333333,-25.0,1381.0,4.6686950642325895,10.547667342799196,0.0,8.343996478076448,0.4870182555780934,8.831014733654541
285,1.1875,-25.0,1395.0,4.716024340770791,11.359026369168431,194.72616632861713,9.67706100415978,0.417444219066937,10.094505223226717
286,1.1916666666666667,-25.0,1408.0,4.759972954699121,10.547667342799196,-194.72616632861713,8.343996478076448,0.35283975659229216,8.69683623466874
287,1.1958333333333333,-26.0,1422.0,4.807302231237323,11.359026369168431,194.72616632861713,9.67706100415978,0.2832657200811358,9.960326724240916
288,1.2,-26.0,1435.0,4.851250845165652,10.547667342799196,-194.72616632861713,8.343996478076448,0.21866125760649094,8.56265773568294
289,1.2041666666666666,-25.0,1448.0,4.895199459093982,10.547667342799196,0.0,8.343996478076448,0.1540567951318461,8.498053273208294
290,1.2083333333333333,-26.0,1463.0,4.945909398242056,12.170385395537664,389.45233265723385,11.108871050693736,0.07951318458417816,11.188384235277914
291,1.2125,-26.0,1476.0,4.9898580121703855,10.547667342799196,-389.45233265723385,8.343996478076448,0.014908722109533326,8.358905200185982
292,1.2166666666666666,-26.0,1489.0,5.033806626098715,10.547667342799196,0.0,8.343996478076448,-0.04969574036511152,8.294300737711337
293,1.2208333333333334,-27.0,1498.0,5.064232589587559,7.302231237322082,-778.9046653144686,3.9991935782491783,-0.09442190669371149,3.904771671555467
